id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
122,1,p4x4,2,0.9625735019710584,0,13,0,-9,11.241846059980343,6:6,temporal,1,435,3,hex,62,1,0,none,0,main,0.7214316074693485,25,7,239,1,80,0,34,0,0,0,1.06
867,1,p8x8,3,0.6157864219350295,0,12,0,8,11.241846059980343,2:-2,temporal,1,435,3,hex,15,1,0,none,1,main,0.7214316074693485,25,7,141,2,40,5,63,1,0,2,1.06
867,1,p8x8,3,0.6157864219350295,1,12,0,8,11.241846059980343,2:-2,temporal,1,435,3,hex,15,1,0,none,1,main,0.7411440758611425,25,7,141,4,40,5,56,1,0,2,1.06
1320,1,p4x4,3,0.6157864219350295,1,13,0,-3,11.241846059980343,5:-5,temporal,0,435,3,hex,15,1,0,vbr,0,main,0.7214316074693485,25,7,141,2,40,1,4,0,0,0,1.12
2002,1,p4x4,3,1.058792069168873,1,13,1,2,50.891546702591,2:2,spatial,1,67,2,dia,15,0,0,none,1,baseline,0.7214316074693485,36,7,218,3,16,8,44,0,0,2,1.45
2002,1,p4x4,3,1.058792069168873,1,13,1,8,50.891546702591,2:-2,spatial,1,435,3,hex,15,0,0,cbr,0,high,0.9562827234845592,28,15,130,7,9,6,47,1,1,2,1.45
2002,1,p4x4,3,1.058792069168873,1,13,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,0,0,none,1,baseline,0.7214316074693485,25,7,218,7,40,5,63,1,0,2,1.45
2002,1,p4x4,3,1.058792069168873,1,13,1,8,50.891546702591,2:2,spatial,1,67,2,hex,15,0,0,none,1,baseline,0.7214316074693485,25,7,218,7,16,9,44,0,0,2,1.45
1320,0,p4x4,2,0.6157864219350295,1,12,0,-9,25.82327767066316,2:2,spatial,0,331,2,hex,34,0,1,cbr,1,baseline,0.3381755812106209,21,13,139,1,67,1,4,0,0,0,1.58
2002,1,p4x4,3,1.058792069168873,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,baseline,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,1.72
1009,1,p4x4,3,0.6157864219350295,0,12,1,9,25.82327767066316,4:4,spatial,0,331,3,dia,63,1,0,vbr,1,baseline,0.7214316074693485,25,7,218,7,16,5,44,2,0,2,1.94
2002,1,p4x4,3,1.058792069168873,1,13,1,2,34.4682614282625,4:4,spatial,0,298,3,dia,63,0,0,vbr,1,baseline,0.7214316074693485,25,20,76,1,16,6,44,2,0,2,1.94
867,1,none,3,1.6207602665486438,0,12,1,8,34.4682614282625,4:4,spatial,0,298,3,dia,56,0,0,vbr,1,baseline,0.7214316074693485,20,20,76,7,16,5,44,2,0,2,1.94
2002,1,p4x4,3,0.3199705817495176,2,13,1,9,39.90604034578411,4:4,spatial,0,331,3,umh,34,0,0,vbr,1,baseline,0.7214316074693485,25,7,76,7,16,6,4,2,0,1,1.94
857,1,p4x4,3,0.6157864219350295,0,16,1,9,25.82327767066316,4:4,spatial,0,331,3,dia,63,1,0,vbr,1,baseline,0.7214316074693485,25,7,218,7,13,5,33,2,0,2,1.94
2002,0,p8x8,3,0.2955133230105479,1,16,1,8,28.74417029968711,-2:2,spatial,1,435,1,dia,34,0,1,cbr,1,baseline,0.7214316074693485,25,7,239,1,99,0,34,0,0,0,2.36
867,1,p8x8,3,1.878273939240144,1,3,1,3,25.82327767066316,4:4,none,1,331,3,esa,34,0,1,cbr,1,high,0.3381755812106209,25,1,141,2,96,0,47,2,1,2,2.52
867,1,p8x8,3,1.6480643356688356,1,3,1,9,25.82327767066316,4:4,none,0,331,0,dia,34,0,0,cbr,0,high,0.9562827234845592,28,15,69,2,71,0,47,1,1,2,2.52
867,1,p8x8,3,1.2913133087434494,1,3,1,3,25.82327767066316,4:4,none,1,331,3,dia,34,0,0,cbr,1,high,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,2.52
1320,0,p4x4,3,1.058792069168873,1,13,1,8,38.687654164818326,2:-2,spatial,1,331,2,esa,34,1,1,none,1,baseline,0.3381755812106209,30,17,11,2,40,1,43,0,0,0,2.81
