write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,44431.29
writev,0,libev,1,0,1,1,1,0,2,0,37835,16437,51470,23381,6771,9555,65225,21089,62642,2825,7,1438,1,18160,1,1,0,1,1668,48243.26
sendfile,0,select,1,1,1,1,1,0,0,2,31448,55051,39000,17500,32050,63770,51990,21089,62642,20665,7,48237,1,18160,1,1,1,0,726,49585.23
write,0,libev,1,1,1,1,1,1,2,2,8725,54622,49460,18828,5169,4485,3079,63915,29869,18969,11,29325,1,56365,0,1,1,1,706,48362.43
writev,0,select,0,0,0,0,1,1,2,0,28964,3737,39000,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,46734.56
write,1,libev,0,0,1,1,1,0,1,0,37835,6172,51470,16798,6771,63770,65225,21089,62642,61118,7,1438,1,18160,1,1,0,1,706,48942.18
write,1,poll,1,1,0,1,1,1,2,0,28964,3737,39000,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,48659.94
write,1,libev,1,0,1,1,1,1,2,1,48482,11306,39000,18828,9414,30271,16918,63915,29869,41486,3,29325,1,60150,0,0,1,1,706,49150.49
writev,1,linux-sysepoll,1,1,1,1,1,0,0,0,1730,6172,54123,34080,6771,3288,48599,21089,62642,20665,7,1438,1,64153,0,1,1,0,1473,46639.99
sendfile,1,poll,1,0,0,1,1,1,2,0,8725,11306,39000,18828,14341,11451,62183,31704,29869,18969,3,29325,1,60150,1,0,1,1,1668,48230.82
writev,1,select,0,0,0,0,1,0,0,2,31448,55051,39000,17500,32050,63770,51990,21089,62642,20665,7,1438,1,18160,0,0,0,0,726,48054.64
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,8648,45667,17246,46190,5558,25913,65001,62422,1,37417,1,7848,0,0,0,1,797,45637.81
write,1,linux-sysepoll,0,1,0,1,1,0,0,0,37835,6172,51470,34080,6771,63770,48599,21089,62642,20665,7,1438,1,13514,1,0,1,1,726,23441.75
write,0,libev,1,1,1,0,1,0,0,2,8725,54622,49460,91,5169,4485,17427,63915,50241,18969,3,29325,1,60150,0,1,1,1,622,51227.83
write,1,linux-sysepoll,1,1,0,1,1,0,0,0,37835,6172,51470,34080,6771,63770,48599,21089,62642,20665,7,1438,1,18160,0,1,0,1,509,48133.15
writev,1,linux-sysepoll,0,1,1,0,1,0,0,0,53000,6172,29017,34080,6771,63770,48599,21089,62642,20665,7,1438,1,64153,1,0,1,0,726,48348.95
writev,1,select,0,0,0,0,1,1,2,0,10583,4819,5227,63673,9603,26289,6522,17258,24844,61348,14,17506,1,1039,0,0,0,0,1927,48871.84
writev,1,linux-sysepoll,1,1,1,1,1,0,0,0,1730,6172,54123,34080,6771,3288,48599,21089,62642,20665,7,1438,1,64153,0,0,1,0,1473,46639.99
write,0,libev,1,0,1,1,1,1,2,2,8725,54622,49460,18828,5169,4485,3079,63915,29869,18969,3,29325,1,60150,0,0,1,1,2054,48362.43
writev,1,poll,0,0,0,1,1,1,2,0,8725,9499,39000,18828,14341,11451,62183,31704,29869,18969,3,29325,1,56377,1,0,1,1,1668,48230.82
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,13561,8996,42662,60406,56738,57100,8,17918,1,13514,1,0,1,1,160,45637.81
writev,1,select,0,0,0,0,1,1,2,0,60646,4182,2709,36070,17783,63770,48599,21089,62642,20665,7,1438,1,18160,0,1,0,1,2617,735.1589556353225
writev,1,select,0,0,0,0,1,1,2,0,10583,4819,5227,63673,9603,26289,6522,17258,24844,61348,14,17506,1,1039,0,0,0,0,1927,735.15202934443
writev,0,select,0,0,0,0,1,1,2,0,28964,4819,39000,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,735.1577753285225
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,0,0,1,0,2029,735.1557965787488
writev,1,select,0,0,0,0,0,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,7,1438,1,18160,0,1,1,1,1473,735.1522399975227
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,735.1569922705106
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,1,0,1,1,1473,735.1556992852522
write,1,select,1,1,0,0,1,1,2,0,12021,4182,35291,36070,10913,63770,46270,21089,19133,61751,7,1438,1,18160,0,1,1,1,706,735.1519639582468
write,0,poll,1,0,1,0,1,1,0,2,4569,28000,51470,34080,6771,48283,7260,44221,13042,11131,12,34162,1,7848,0,0,0,1,797,735.1527490319385
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,34080,6771,48283,7260,44221,19133,20665,15,1438,1,23069,0,1,1,1,1473,735.1536451274975
write,0,libev,1,0,0,1,1,1,2,2,8725,54622,49460,18828,20019,4485,3079,63915,29869,18969,14,29325,1,60150,0,0,1,1,2633,48362.43
writev,1,libev,0,0,1,1,1,0,1,0,25700,2763,8648,45667,17246,46190,5558,25913,65001,62422,15,37417,1,7848,1,0,0,0,2054,47893.86
writev,0,libev,1,0,0,0,1,1,2,2,10583,4819,5227,63673,9603,26289,6522,17258,24844,61348,14,17506,1,1039,0,0,0,0,1927,39060.14
writev,1,select,0,0,1,1,1,1,2,2,8725,54622,49460,18828,5169,4485,3079,63915,29869,18969,3,29325,1,60150,0,0,1,1,2054,47035.14
write,0,libev,1,1,1,0,1,0,0,2,8725,54622,49460,34080,6771,3288,48599,21089,62642,61961,7,20857,1,64153,0,1,1,1,1473,48362.43
writev,0,linux-sysepoll,1,0,1,1,1,0,0,0,1730,6172,54123,91,5169,4485,17427,63915,50241,18969,3,29325,1,60150,0,0,1,1,622,48882.72
write,1,libev,1,0,1,1,1,0,2,1,48482,11306,39000,18828,9414,30271,16918,63915,29869,41486,0,29325,1,60150,0,0,1,1,2054,49150.49
write,1,libev,1,0,1,1,1,1,2,2,8725,54622,49460,36211,18209,4485,55332,63915,29869,18969,3,29325,1,60150,1,0,1,1,289,50842.59
write,0,libev,1,1,1,1,1,1,2,2,8725,54622,49460,18828,5169,4485,3079,63915,29869,18969,11,29325,1,56365,1,1,1,1,817,48362.43
write,0,libev,1,1,1,1,1,1,2,2,8725,54622,43415,18828,5169,4485,3079,63915,29869,16033,2,29325,1,6368,1,1,1,0,706,51045.7
write,0,libev,1,0,1,0,1,1,0,2,8725,54622,49460,91,30169,4485,58192,63915,50241,18969,3,29325,1,60150,0,1,1,1,622,48362.43
sendfile,0,select,0,1,1,1,1,0,0,2,31448,55051,22970,17500,32050,57931,51990,21089,62642,20665,7,48237,1,18160,1,1,0,0,726,49011.09
writev,1,linux-sysepoll,1,1,1,1,1,0,0,0,1730,6172,54123,34080,6771,3288,16918,63915,29869,31362,9,29325,1,60150,1,0,1,1,706,48993.94
write,1,libev,1,1,1,1,1,0,2,1,48482,11306,39000,12253,9414,30271,48599,21089,62642,20665,7,1438,1,64153,0,1,0,1,1473,49575.11
sendfile,1,select,0,0,1,0,1,1,2,2,10583,4819,5227,63673,9603,26289,6522,17258,24844,61348,2,17506,1,1039,0,0,0,0,1927,10855.84
writev,1,linux-sysepoll,0,0,0,0,1,1,0,1,53000,6172,29017,34080,25983,63770,48599,21089,62642,63945,7,1438,0,64153,0,0,1,0,726,9819.05
write,1,libev,1,0,1,1,1,1,2,0,10583,4819,5227,63673,9603,53816,6522,17258,60043,61348,14,17506,1,38623,0,0,0,0,1927,48666.14
writev,1,select,0,0,0,0,1,1,2,1,48482,11306,39000,18828,9414,30271,16918,63915,29869,41486,0,29325,1,60150,0,0,1,1,706,47608.31
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,6812,45667,17246,46190,5558,63915,50241,18969,3,29325,1,60150,0,0,1,1,622,45637.81
write,0,libev,0,1,1,0,1,0,0,2,8725,54622,49460,91,5169,4485,17427,25913,65001,31089,1,37417,1,7848,0,0,0,1,797,51227.83
sendfile,0,select,0,1,1,1,1,0,0,2,8725,63998,49460,91,5169,4485,17427,63915,50241,18969,3,21664,1,60150,0,1,1,1,622,50936.71
write,0,libev,1,1,1,0,0,0,0,2,31448,55051,22970,17500,32050,57931,51990,21089,62642,20665,7,48237,1,18160,1,1,0,0,726,9886.36
write,0,libev,0,1,1,1,1,1,2,2,8725,54622,49460,18828,20019,4485,3079,63915,29869,18969,14,29325,1,60150,0,0,1,1,2633,13112.86
write,0,libev,0,0,0,1,1,1,2,2,8725,54622,43415,18828,5169,4485,3079,63915,29869,16033,2,5719,1,6368,1,1,1,0,706,7940.29
write,1,libev,1,0,0,1,0,1,2,2,8725,54622,44133,36211,17069,4485,55332,63915,29869,18969,11,52304,0,56365,0,1,1,1,817,9327.89
sendfile,0,libev,1,1,1,1,1,1,2,2,8725,54622,49460,18828,1560,4485,3079,63915,29869,18969,3,29325,1,60150,1,0,1,1,289,46618.85
write,1,libev,1,0,1,1,1,1,2,1,48482,11306,39000,18828,9414,30271,16918,40530,29869,41486,3,29325,1,60150,0,1,1,1,622,48227.13
