NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,5.27
1,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,5.75
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,5.82
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,5.91
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,5.91
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,5.92
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,7.99
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,8.12
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,8.12
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,8.14
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,8.14
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,1,8.27
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,8.56
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,9.4
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,9.4
0,1,0,0,0,1,0,0,0,0,1,0,0,44,8,0,10.4
0,1,0,0,0,1,0,0,0,0,1,0,0,44,8,0,10.4
0,1,1,0,0,0,0,0,0,0,1,1,0,44,160,0,10.43
0,1,1,0,0,0,0,0,0,0,1,1,0,44,160,0,10.43
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,10.57
