auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,0,0,0,1,0,0,0,0,0,3.89
0,1,1,0,0,0,1,0,0,0,0,0,3.89
1,0,0,0,1,0,0,0,0,0,0,1,4.34
1,0,0,0,1,0,0,0,0,0,0,1,4.34
1,0,0,0,0,0,0,1,0,0,0,1,4.35
1,0,0,0,0,0,0,1,0,0,0,1,4.35
1,1,1,1,1,0,0,1,0,0,0,1,4.36
1,1,1,1,1,0,0,1,0,0,0,1,4.36
1,0,1,0,0,0,0,0,0,0,1,0,5.29
1,0,1,0,0,0,0,0,0,0,1,0,5.29
1,1,1,1,1,0,0,1,0,0,1,0,5.31
1,1,1,1,1,0,0,1,0,0,1,0,5.31
1,1,1,1,1,0,0,0,0,1,1,1,5.34
1,0,1,0,1,0,1,0,0,0,1,0,5.34
1,1,1,1,1,0,0,0,0,1,1,1,5.34
1,0,1,0,1,0,1,0,0,0,1,0,5.34
1,1,0,1,1,0,0,0,0,1,1,1,5.36
1,0,0,0,0,0,0,0,0,0,1,1,5.37
1,0,0,0,0,0,0,0,0,0,1,1,5.37
0,1,0,0,0,0,1,0,0,0,1,0,12.17
