NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,1.1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,1.31
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,1.31
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,2,2.25
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,2.65
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.72
1,1,0,0,0,0,0,0,0,0,1,0,0,22,160,0,2.88
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.92
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.92
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.92
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.92
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,3.0
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,3.0
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,3.1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,3.91
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,4.26
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,4.26
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,4.27
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,4.27
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,4.53
