auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,1,0,0,1,0,1.555567,1
0,0,0,0,0,0,0,1,0,1,1,0,1.555567,1
0,0,0,0,0,0,0,1,0,0,1,0,1.555567,1
0,0,0,0,0,0,0,0,0,0,1,0,1.555567,1
0,1,0,0,0,0,0,1,0,1,1,0,1.555567,1
0,1,0,0,0,0,0,0,0,1,1,0,1.970367,1
0,1,1,1,1,0,1,0,0,1,1,0,1.555567,1
0,1,0,1,0,0,0,1,0,1,1,0,1.970367,1
0,1,1,1,1,0,0,0,1,1,1,0,1.555567,1
0,1,1,1,1,0,1,1,1,1,1,0,1.555567,1
1,1,0,0,0,0,1,0,0,1,1,0,2.255567,1
0,1,0,0,0,0,1,0,0,1,1,0,1.5111,0
0,1,0,0,0,0,0,1,0,0,1,0,1.5111,0
0,1,0,1,0,0,1,1,0,1,0,1,1.5111,0
0,1,1,1,1,0,0,0,0,1,1,0,1.5111,0
0,1,1,1,1,0,1,1,0,0,1,0,1.5111,0
1,1,0,1,1,0,0,0,0,1,1,0,2.000033,1
1,1,0,1,1,0,0,1,0,0,1,0,2.000033,1
1,1,1,1,1,0,0,1,0,1,1,1,2.000033,1
1,1,1,1,1,0,0,0,0,0,1,0,2.000033,1
1,0,0,0,0,0,0,0,0,1,1,0,2.000033,1
1,1,1,1,1,0,0,0,0,1,1,0,2.000033,1
1,1,0,1,0,0,0,0,0,1,1,0,2.000033,1
1,1,0,1,1,0,0,0,0,1,0,0,2.000033,1
1,0,0,0,0,0,0,1,0,1,1,0,2.000033,1
