OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,940.910532024089
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,920.860180925631
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,879.684567048538
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,877.466445194136
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,990.686827002376
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,890.518104538702
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,895.443230628265
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,869.865532144546
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,918.63316762722
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,928.285152187291
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,898.858579246524
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,842.157795222056
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,895.7857370009
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,877.719730944946
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,898.699158293347
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,865.95794388673
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,881.674978272653
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,881.737118849387
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,838.679204655389
0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,756.779690221131
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,940.910532024089
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,918.63316762722
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,879.684567048538
