iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,16.28
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,23.99
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,24.16
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,24.43
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,25.58
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,32.16
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,39.35
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,10,39.47
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,39.52
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,10,39.67
1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,90,59.98122258247415
0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,90,59.981317297872366
1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,10,59.981387909499915
1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,90,59.982079903569165
1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,90,59.98337024285343
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,10,59.9834259630027
1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,10,59.983534535575245
0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,90,59.98360007056232
1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,90,59.98364649528397
1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,90,59.98451926164056
