NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.71
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.85
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.85
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,0.86
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.94
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.94
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,0.94
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.94
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,2,1.35
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.66
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.66
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.66
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.71
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.71
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,2.17
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,2.17
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,2.6
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,2.6
0,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,2.9
0,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,2.9
