write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,57364.41
writev,1,select,0,0,1,0,1,1,2,0,39963,36807,29065,11165,28321,25191,63131,46905,12780,30991,16,15744,1,20530,0,0,1,0,2404,79130.69
writev,1,select,0,0,1,0,1,1,2,0,10583,56778,2709,29392,17783,37128,42485,30321,19133,20665,2,1438,1,18160,0,0,1,1,1963,79130.69
writev,1,select,0,0,1,0,0,1,2,1,23449,44283,29065,11165,28321,25191,63131,46905,12780,30991,16,15744,1,20530,0,0,1,0,2404,79130.69
writev,1,select,0,0,1,0,1,1,2,0,10583,56778,2709,29392,17783,37128,16918,18305,52606,20665,2,1438,1,18160,0,0,0,1,1963,79130.69
writev,1,select,0,0,1,0,1,1,2,0,10583,59728,2709,29392,26770,37128,42485,30321,19133,62544,2,1438,1,18160,0,1,1,1,2249,79130.69
writev,1,select,0,1,1,0,1,1,2,1,1278,4182,2709,36070,10028,37128,42485,30321,19133,20665,2,1438,1,18160,0,0,1,1,1963,79130.69
writev,1,select,0,0,1,0,1,1,2,0,10583,37026,2709,13083,17783,37128,22731,21089,19133,20665,15,1438,1,18160,0,0,1,1,797,79130.69
writev,1,select,0,0,1,0,1,1,2,0,10583,56778,2709,29392,17783,37128,16918,18305,52606,20665,2,1438,1,52856,0,0,1,0,2249,79130.69
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,2709,11165,28321,25191,63131,46905,12780,30991,16,15744,1,20530,0,0,1,0,2404,79130.69
writev,1,select,0,0,1,0,1,1,2,1,10583,37714,2709,10361,17783,37128,16918,18305,52606,20665,6,1438,1,18160,0,0,0,1,2249,79130.69
writev,1,select,0,0,1,0,1,1,2,0,10583,56778,2709,29392,17783,37128,16918,30321,19133,20665,2,1438,1,18160,0,0,0,1,1963,79130.69
writev,1,select,0,0,1,0,1,1,2,2,39963,36807,29065,11165,28321,25191,63131,46905,12780,30991,16,15744,1,20530,0,0,1,1,1963,79130.69
writev,1,select,0,1,1,0,1,1,2,0,10583,37026,2709,13083,17783,37128,22731,21089,19133,20665,11,1438,1,18160,0,0,1,1,797,79130.69
writev,1,select,0,0,1,0,1,1,2,0,10583,59728,2709,29392,26770,25191,63131,46905,12780,30991,16,15744,1,20530,0,0,1,0,2404,79130.69
writev,0,linux-sysepoll,1,0,1,1,1,1,2,0,39963,44283,37317,6715,28321,25191,63131,16151,12780,30991,16,56616,1,20530,0,0,0,1,2404,76507.46
writev,1,select,0,1,1,0,1,0,2,0,30820,4182,2709,36070,17783,63770,60195,2844,19133,20665,15,1438,1,18160,0,0,0,1,797,75132.0
write,0,select,1,0,1,0,1,1,2,0,39963,44283,29065,11165,28321,25191,63131,46905,12780,30991,16,15744,1,20530,0,0,1,0,2404,73909.76
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,0,1,797,72591.35
writev,1,select,0,0,1,0,1,1,2,2,10583,4182,2709,36070,17783,63770,46270,21089,11436,38085,3,1948,1,26215,0,0,0,1,1320,72591.35
writev,1,select,0,0,1,0,1,1,2,1,10583,4182,2709,932,17783,63770,46270,21089,19133,18677,15,1438,1,18160,0,0,1,1,797,72591.35
