auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,1,0,1,0,1,1,1,0,0.25
0,1,1,0,0,1,0,1,0,1,0,0,1.12
0,1,1,1,1,1,1,0,0,0,0,0,1.12
0,1,1,1,1,1,1,1,0,1,1,1,1.12
0,1,1,1,1,1,1,1,1,0,0,0,1.16
0,1,1,1,1,1,0,1,1,0,0,0,1.18
0,1,0,1,1,0,0,0,1,0,0,1,3.03
1,0,1,0,0,1,1,1,0,1,1,1,4.59
1,0,1,0,0,1,1,1,0,1,1,1,4.59
1,1,1,0,0,1,1,1,0,1,0,0,4.62
1,1,1,1,1,1,1,0,0,0,0,0,4.63
1,0,1,0,0,1,1,1,1,1,1,1,4.66
1,0,0,0,0,1,1,0,1,1,1,0,4.67
1,0,1,0,0,1,1,1,1,1,0,1,4.68
1,1,1,1,0,1,1,1,1,1,0,1,4.71
1,1,1,1,1,1,0,1,1,1,1,0,4.71
1,1,1,1,1,1,0,0,1,1,1,0,4.72
1,1,1,1,0,1,0,0,1,1,1,1,4.72
1,1,0,1,1,1,0,0,1,1,1,0,4.74
1,1,1,0,1,1,0,1,1,1,1,1,4.74
