NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,1.79
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,2.78
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,2.33
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,2.82
1,0,1,0,0,0,1,0,0,1,0,0,1,8,8,2,1.96
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.86
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,2,3.0
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,3.2
1,0,1,0,0,1,1,0,0,1,0,0,1,22,160,0,4.55
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,5.17
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,3.63
1,0,1,0,0,1,1,0,0,1,0,1,1,48,160,0,5.2
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,4.15
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,6.19
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,5.34
1,0,1,0,0,1,0,0,1,0,0,1,1,22,160,0,6.21
1,0,0,0,0,0,0,1,0,0,0,1,1,48,8,1,7.25
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,8.58
0,1,0,1,1,0,1,0,0,1,1,1,0,22,8,0,30.756264536708695
0,0,0,0,0,1,0,1,0,0,0,0,1,48,8,1,30.75191633899036
