NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,0.93
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,1.0
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,1.18
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,0,1.33
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,1.44
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,1.52
1,1,0,0,0,1,0,0,0,0,1,0,0,44,160,0,1.54
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.86
1,1,0,0,0,0,0,0,1,1,0,0,0,48,8,0,2.15
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,2.51
1,0,1,0,0,1,0,1,0,1,0,0,1,44,160,0,3.77
1,0,1,0,1,1,1,0,0,1,0,1,1,22,160,2,4.811021648623359
0,1,1,1,0,1,0,1,1,1,0,1,0,48,8,2,4.811621481863223
0,1,0,0,0,1,0,0,1,1,0,1,0,44,160,0,4.811691211461328
0,1,0,0,0,1,0,1,0,1,1,0,0,22,160,0,4.8121769922717235
0,0,1,0,0,1,0,1,1,1,1,0,1,8,320,0,4.812415675158091
1,0,1,0,0,1,0,0,0,1,0,0,1,44,160,1,4.812620074390419
0,1,0,1,1,1,1,1,1,1,0,1,0,44,320,1,4.81262581256172
1,1,1,1,0,0,0,0,1,1,0,1,0,8,160,2,4.812669576714382
0,1,1,1,1,1,0,1,0,1,0,1,1,48,320,0,4.813144873919889
