OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,529.125254887048
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,499.263370771203
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,998.385856000696
1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,548.799982173147
0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,427.615348463959
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,506.528720654865
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,497.493964253977
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,252.28478365017307
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,993.788785275753
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,995.976195918919
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,373.87745861552
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,512.849642483967
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,346.832145508382
1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,558.860493102458
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,589.428651187195
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1016.60636063331
1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,565.93316021438
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,999.04613056113
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,986.978246151359
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,984.534688549342
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1024.66690426821
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,506.458842248957
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1009.53879593653
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,986.978246151359
0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,427.615348463959
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,589.428651187195
1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,614.973529312584
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,607.106319126327
0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,806.485582363154
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,984.992015999466
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1003.54650596886
0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,252.28849956021094
0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,252.28776590430203
1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,252.2837669755903
0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,252.28359343246063
1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,252.28298094507616
0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,252.28646042586976
1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,252.28230762984023
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,252.2885282592824
