write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,78113.76
write,0,linux-sysepoll,0,0,1,0,1,1,1,1,20122,3290,7286,60765,28754,6348,901,53617,27516,58349,16,25632,1,59982,0,0,1,1,2283,88078.44
write,0,linux-sysepoll,0,0,0,0,1,0,0,2,16435,60554,29430,12489,27936,3775,901,53617,27516,58349,16,25632,1,59982,0,0,1,1,2283,87812.45
write,0,linux-sysepoll,0,0,0,0,1,0,0,2,16435,60554,29430,12489,27936,3775,901,53617,27516,58349,12,25632,1,59982,0,0,1,1,2283,87812.45
write,0,linux-sysepoll,0,0,0,0,1,0,0,2,16435,60554,29430,12489,29168,3775,901,53617,27516,58349,16,25632,1,59982,0,0,1,1,2283,87812.45
write,0,linux-sysepoll,0,0,0,0,1,0,0,2,16435,60554,29430,12489,29168,3775,901,53617,27516,24506,16,25632,1,59982,0,0,1,1,2283,87812.45
sendfile,0,libev,1,1,1,1,1,1,2,1,14242,62363,22513,64334,18105,52768,33903,20741,37362,32059,9,45166,1,13473,1,1,0,1,2283,88814.78
writev,1,linux-sysepoll,1,1,1,1,0,1,2,2,35040,32960,8030,5489,6818,50924,11044,47963,20730,2535,0,62257,1,10638,0,0,0,0,658,88414.05
write,0,linux-sysepoll,0,0,0,0,1,0,2,2,16435,60554,29430,8343,27936,3775,901,53617,27516,58349,12,12380,1,59982,0,0,1,1,2283,87812.45
write,1,libev,1,1,1,0,1,1,1,2,35422,17229,22513,64334,18105,52768,33903,20741,37362,32059,9,45166,1,13473,1,1,0,1,2283,88188.81
write,0,linux-sysepoll,0,1,0,0,1,1,0,1,37255,62735,29430,12489,25874,30205,387,61183,34834,53771,0,17629,1,25778,1,1,0,0,2283,85978.56
write,0,libev,0,0,0,0,1,0,0,0,36870,60554,29430,44232,27936,3775,901,45490,27516,58349,16,25632,1,25778,1,1,1,0,767,87541.46
write,0,linux-sysepoll,0,0,1,0,1,1,0,1,20122,3290,7286,60765,28754,6348,901,53617,27516,58349,16,62257,1,10638,0,0,0,0,658,87102.56
write,1,linux-sysepoll,0,0,1,0,1,1,0,1,20122,3290,54980,60765,28754,6348,901,53617,27516,58349,16,62257,1,10638,0,0,0,1,658,80367.85
write,1,linux-sysepoll,1,1,0,1,1,1,1,1,35422,13817,56993,21469,23993,3775,31513,25900,14251,10553,12,17629,1,59982,0,0,1,1,2283,87142.21
write,0,linux-sysepoll,0,1,0,0,1,0,0,2,16435,60554,29430,12489,27936,3775,901,53617,27516,58349,16,25632,1,59982,0,0,1,0,2283,87102.56
write,0,linux-sysepoll,0,1,0,0,1,0,0,2,16435,60554,29430,12489,27936,3775,901,53617,27516,58349,16,25632,1,59982,0,0,1,1,64,87102.56
sendfile,1,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,7516,3775,31513,25900,14251,10553,12,17629,1,25778,1,1,1,0,939,86842.93
sendfile,1,libev,1,1,1,1,1,0,2,1,14242,40691,22513,64334,7516,3775,31513,51231,14251,10553,12,41244,0,25778,1,1,1,0,187,86842.93
sendfile,1,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,7516,3775,31513,25900,14251,64958,12,17629,0,25778,1,0,1,0,939,61669.68
write,0,linux-sysepoll,0,0,0,0,1,1,0,2,63809,62735,29430,12489,25874,20113,387,61183,34834,53771,7,17629,1,25778,1,0,1,1,2283,85978.56
