OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,18283.8858756221
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,18283.8858756221
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,17818.3042250923
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,17752.5139669104
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,17752.5139669104
0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,17390.3578338729
0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,17390.3578338729
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,17385.1072190059
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,17385.1072190059
0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,17374.9688612989
0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,17374.9688612989
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,16359.326487788
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,16359.326487788
0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,14295.3436610459
0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,14295.3436610459
1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,14108.5609426968
1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,14108.5609426968
1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,13925.6395079244
1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,13925.6395079244
1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,13744.038769975
