auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,0,1,0,1,1,1,7.86
1,0,0,1,0,0,1,1,0,0,1,0,9.94
1,0,1,1,0,0,0,0,0,0,0,0,9.97
1,0,0,0,1,0,1,0,0,1,1,0,10.0
1,0,0,0,1,0,0,0,0,0,0,1,10.05
1,0,1,0,1,1,1,1,0,1,0,1,11.68
1,0,0,1,0,1,0,0,0,0,0,0,11.77
1,0,0,0,1,1,1,0,0,1,0,1,11.78
0,0,0,1,0,0,0,1,0,0,0,0,18.7
0,0,0,0,0,0,0,1,0,0,0,1,18.72
0,0,0,0,0,0,0,0,0,1,0,0,18.73
0,0,0,0,0,0,0,1,0,0,0,0,18.74
0,0,0,1,0,0,0,0,0,0,0,0,18.79
0,0,0,1,0,0,0,0,0,1,0,0,18.81
0,0,0,1,0,0,0,0,0,0,0,1,18.81
0,0,1,0,0,0,1,0,0,0,0,1,18.82
0,0,0,0,0,0,0,0,0,0,0,1,18.82
0,0,0,0,0,0,0,0,0,0,0,0,18.82
1,0,0,0,0,0,1,0,1,1,1,1,18.84
0,0,0,1,0,0,0,0,0,1,1,0,18.86
