OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,26119.4843781736
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,25349.5070372216
0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,25195.8589879899
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,24743.3206135084
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,20286.2767169019
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,19697.2378486278
0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,18399.853510645
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,18096.5974106785
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,18080.3759053167
1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,17923.7339669142
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,15080.07339386713
1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,15080.07280089942
0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,15080.07228678608
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,15080.07216339801
1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,15080.07167794853
0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,15080.071667370892
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,15080.071341962543
0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,15080.07080454507
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,15080.070729318413
1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,15080.070573013867
