write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,72159.19
writev,1,libev,1,0,0,0,1,1,1,2,49173,27117,32581,17404,29912,20830,250,13870,41940,33551,6,25911,1,31237,1,0,0,0,2031,72446.56
writev,1,libev,1,0,0,1,1,1,0,1,49173,27117,28808,17404,29912,20770,250,13870,45564,33551,12,25911,1,424,0,0,0,0,1697,78099.57
write,1,poll,1,1,0,1,1,0,2,2,49173,13748,57512,17404,29912,20770,250,13870,45564,33551,12,25911,1,424,0,0,0,0,1697,76818.89
write,1,linux-sysepoll,1,0,0,1,1,0,2,0,22664,16048,3169,38320,19160,52649,47253,53869,57388,2869,1,46446,1,12733,1,0,0,1,688,76818.89
writev,0,linux-sysepoll,0,1,0,1,0,0,2,2,7940,52728,20270,34541,934,18237,51171,59558,26111,63457,15,19356,0,35556,0,0,0,1,836,67903.94
write,1,select,0,1,1,1,1,1,2,0,55445,29350,31755,38320,12763,52649,47253,53869,21449,2869,1,46446,1,12733,1,0,1,0,216,61370.46
write,1,libev,0,0,0,1,1,1,2,0,22664,16048,3169,38320,19160,52649,47253,53869,21449,2869,1,46446,0,12733,1,0,1,0,216,61370.46
write,1,select,1,0,1,0,1,1,0,2,49173,27117,32581,17404,29912,20830,250,13870,49444,33551,6,25911,1,31237,1,0,0,0,2031,59461.5
writev,0,libev,0,1,1,1,1,1,1,1,58032,32441,54525,24164,29360,16549,24938,3928,10268,35660,6,27507,1,42982,0,0,0,1,1633,74883.05
sendfile,0,libev,0,1,1,1,1,1,1,1,58032,32441,54525,24164,29360,16549,24938,3928,10268,35660,6,27507,1,42982,0,0,0,1,1633,74883.05
sendfile,1,select,0,1,1,1,1,0,0,2,20549,37341,283,27108,13554,14668,26260,665,16225,46875,4,63707,1,5699,0,1,1,1,751,5354.22
writev,0,select,1,0,1,1,1,0,2,0,11332,45147,24931,37660,18830,37465,49385,32993,27554,56387,5,42149,0,20305,1,0,1,0,1757,54011.22
