OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,14480.8161809618
1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,13690.1641743725
1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,13639.4026212467
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,13568.4704614398
1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,13525.3948416398
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,13507.3005871851
0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,13453.8367284885
1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,13387.160047578
1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,13271.2996604121
1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,12657.1321941914
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,12469.6890162347
1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,12445.3295532719
0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,12391.6745156498
0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,9811.390800519908
1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,9811.390595609528
1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,9811.390329974287
0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,9811.390097831652
0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,9811.390095313867
1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,9811.390084696292
0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,9811.390012580447
