tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,0.0,0.0,0,1.0,0.0,0.0,50,307200,0.1,2.0,1.06
0.0,0.0,0.0,1,0.0,0.0,0.0,50,307200,0.1,8.0,0.95
0.0,0.0,0.0,0,1.0,0.0,0.0,200,307200,0.1,2.0,1.12
0.0,1.0,0.0,0,1.0,0.0,0.0,200,307200,0.1,2.0,1.05
0.0,0.0,0.0,1,0.0,0.0,0.0,100,307200,0.1,2.0,0.97
0.0,0.0,0.0,1,0.0,0.0,0.0,50,307200,0.1,2.0,0.95
0.0,0.0,0.0,1,0.0,0.0,0.0,50,307200,0.9,2.0,0.93
0.0,1.0,0.0,1,0.0,0.0,0.0,50,307200,0.1,8.0,0.94
0.0,0.0,0.0,1,0.0,0.0,0.0,50,307200,0.9,4.0,0.95
0.0,0.0,0.0,1,0.0,0.0,0.0,200,307200,0.1,2.0,1.0
0.0,0.0,0.0,1,0.0,0.0,0.0,50,307200,0.1,4.0,0.98
0.0,0.0,0.0,1,0.0,0.0,0.0,200,307200,0.1,4.0,0.95
1.0,0.0,0.0,0,0.0,0.0,0.0,200,307200,0.1,4.0,0.97
0.0,0.0,0.0,1,0.0,0.0,0.0,400,307200,0.1,1.0,0.93
0.0,1.0,0.0,0,1.0,0.0,0.0,100,307200,0.1,2.0,1.07
0.0,0.0,0.0,0,1.0,0.0,0.0,50,307200,0.1,4.0,1.08
0.0,0.0,0.0,0,1.0,0.0,0.0,50,307200,0.1,1.0,1.04
0.0,0.0,0.0,0,1.0,0.0,0.0,200,307200,0.1,4.0,1.08
0.0,0.0,0.0,0,1.0,0.0,0.0,50,307200,0.1,8.0,1.08
0.0,0.0,0.0,1,0.0,1.0,0.0,50,307200,0.1,1.0,1.08
0.0,1.0,0.0,0,1.0,0.0,0.0,200,307200,0.1,2.0,1.05
0.0,1.0,0.0,0,1.0,0.0,0.0,100,307200,0.1,2.0,1.07
0.0,0.0,0.0,0,1.0,0.0,0.0,100,307200,0.1,2.0,1.09
0.0,0.0,0.0,0,1.0,0.0,0.0,50,307200,0.1,8.0,1.08
