NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,1,0.79
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,0.8
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,0.8
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,0.86
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,0.86
1,0,0,1,0,1,0,1,0,1,0,1,0,8,160,0,1.11
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,2,1.14
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.14
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,2,1.14
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.46
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.46
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.72
1,0,1,0,0,1,0,0,0,1,1,1,1,22,160,0,1.78
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,1.79
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,1.79
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.84
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.84
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,1.94
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,1.94
0,1,0,0,0,0,0,1,0,1,0,1,0,44,8,1,2.0
