NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,0,1,0,1,1,0,1,1,8,160,0,9.628276713664924
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,4.2
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,1.47
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.97
0,0,1,0,0,1,0,0,1,1,0,1,1,44,160,0,5.56
0,0,0,1,0,0,0,1,0,0,0,1,0,44,8,1,4.03
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.85
1,0,0,0,0,0,0,1,0,0,0,1,1,22,8,0,2.45
0,1,0,0,0,0,0,0,1,0,0,0,0,48,8,1,4.88
0,0,1,1,1,0,0,0,0,0,0,1,0,44,8,2,4.34
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,2,4.12
1,1,1,0,0,1,0,0,1,0,0,1,0,22,8,2,9.625870983064496
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,2,2.31
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.18
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.75
0,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,2.63
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,0,5.31
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.85
1,1,1,0,0,0,0,1,0,1,0,1,0,44,8,0,3.55
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.5
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.75
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,1.67
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,1.39
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.97
0,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,2.63
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,3.46
0,1,0,0,0,0,0,0,1,0,0,0,0,48,8,1,4.88
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,0,5.31
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,0,4.49
1,1,1,0,0,0,0,1,0,1,0,1,0,44,8,0,3.55
