iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.13
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,2.65
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,2.81
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,2.72
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.18
0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,3.23
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,2.7
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,2.73
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,90,3.41
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,10,4.11
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,2.86
0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,90,3.31
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,2.96
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.81
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,3.84
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,90,3.29
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,2.18
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,2.7
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.4
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,3.31
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,8.256312175461249
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,8.252410936428916
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,8.258827561257812
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,8.256639632212455
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,8.257677774098672
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,8.253262598589872
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,8.256551121833953
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,8.253012390553414
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,8.252203212114802
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,8.256924322154466
0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,90,8.25706442044182
0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,90,8.257886686709789
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,90,8.257226345317246
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,90,2.82
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,10,8.251281540675198
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,90,8.254054950253309
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.13
1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,10,8.254028822475608
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,90,8.25465537532438
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.21
0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,10,8.257879419902764
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,10,4.25
0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,8.25251200115924
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,2.15
0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,90,8.25177342039245
0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,90,8.253245102447579
0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,10,8.257587448077185
0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,90,8.255912031539676
0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,10,8.253714252016282
