auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,0,0,0,0,0,0,1,0,9.97
1,0,1,0,0,0,0,0,0,0,0,0,10.01
1,0,0,0,0,0,0,0,0,0,0,0,10.02
1,0,1,0,1,0,0,0,0,0,0,1,10.06
0,0,0,1,0,0,1,0,0,0,0,0,18.7
0,0,0,0,0,0,1,1,0,0,0,0,18.72
0,0,0,0,1,0,0,0,0,0,0,0,18.74
0,0,0,1,0,0,0,0,0,0,0,0,18.79
0,0,0,0,0,0,0,0,0,0,0,1,18.82
0,0,0,0,0,0,0,0,0,0,0,0,18.82
0,0,0,0,0,0,0,0,0,0,1,0,18.83
0,0,1,0,1,0,0,0,0,1,0,0,18.83
0,0,0,0,1,0,1,0,0,0,0,0,18.85
0,0,1,0,1,0,0,0,0,0,0,1,18.85
0,0,1,0,0,0,0,0,0,0,0,0,18.9
0,0,1,0,0,0,0,0,0,0,0,0,18.9
0,0,1,0,0,0,0,0,0,0,0,0,18.9
0,0,1,0,0,0,0,0,0,0,0,0,18.9
0,0,1,0,0,0,0,0,0,0,0,0,18.9
0,1,0,1,0,0,1,1,0,1,0,0,19.69
