auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,1,0,1,0,1,3.14
1,0,0,1,0,0,0,1,0,1,0,1,3.14
1,0,0,1,1,0,0,0,0,1,0,0,3.22
0,0,1,0,1,1,0,1,0,1,1,0,5.49
1,1,0,0,0,0,1,1,0,1,0,1,7.37
1,1,0,0,0,0,0,0,0,1,0,0,7.41
1,1,1,0,0,0,0,1,0,1,0,0,7.42
1,1,1,0,0,0,0,0,0,0,0,0,7.42
1,1,1,0,0,0,0,1,0,1,0,0,7.42
1,1,1,0,0,0,0,1,0,1,0,1,7.43
0,1,1,0,0,0,0,1,0,1,0,1,7.43
1,1,1,0,0,0,0,1,0,1,0,1,7.43
1,1,1,0,0,0,0,0,0,0,0,1,7.44
1,1,0,0,0,0,0,1,0,1,0,1,7.44
1,1,0,0,0,0,0,1,0,1,0,0,7.45
1,1,0,0,0,0,0,1,0,1,0,0,7.45
0,1,1,1,0,0,0,1,0,1,0,1,7.47
1,1,1,1,0,0,1,0,0,1,0,0,7.48
0,1,1,1,0,0,0,1,0,1,0,0,7.49
1,1,1,1,0,0,1,0,0,1,0,1,7.49
