write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,69971.55
writev,0,libev,1,1,0,1,1,1,2,0,24582,41722,37630,37453,31436,30386,41651,41018,16625,43732,4,29395,1,45433,0,1,1,0,171,79199.96
writev,0,libev,1,1,0,1,1,1,2,0,24582,41722,37630,37453,11129,30386,41651,41018,16625,43732,4,29395,1,53942,0,1,1,0,1202,79199.96
sendfile,0,linux-sysepoll,1,0,0,1,1,0,2,0,54239,62915,746,3047,5179,34376,16544,25945,50838,49676,9,40425,1,242,0,1,1,1,1187,79141.13
sendfile,0,linux-sysepoll,1,0,0,1,1,0,2,0,54239,62915,746,3047,5179,34376,8556,25945,50838,49676,9,40425,1,242,0,1,1,1,1187,79141.13
writev,1,libev,0,1,1,1,1,0,0,1,53133,55105,47624,1844,16590,1253,44453,61363,26936,52315,9,53465,1,37919,0,0,1,1,171,76219.23
sendfile,0,linux-sysepoll,1,0,0,0,1,0,2,2,54239,62915,746,3047,12905,34376,16544,25945,50838,49676,9,40425,1,242,0,1,1,1,2597,76116.61
writev,1,libev,0,1,1,1,1,0,0,1,32488,41722,37630,37453,11129,30386,41651,41018,16625,43732,4,29395,1,53942,0,1,1,0,1202,76085.36
writev,0,libev,1,1,0,1,1,1,1,0,52034,64422,9528,23022,13889,62241,41651,41018,16625,43732,4,29395,1,53942,0,1,1,0,1597,75595.05
write,0,libev,1,1,0,1,1,1,2,0,62500,4634,60694,40680,6337,8610,30922,63732,3094,61454,2,61486,1,57361,0,0,1,1,2597,75595.05
sendfile,0,libev,1,1,0,1,1,1,1,0,52034,64422,9528,23022,13889,62241,14208,22710,31071,27223,4,57751,1,4773,1,1,1,0,372,74927.22
writev,0,libev,1,1,0,1,1,1,2,0,24582,41722,37630,37453,30924,30386,228,22710,31071,27223,4,57751,1,4773,1,1,1,0,372,74927.22
sendfile,0,libev,1,1,0,1,1,1,1,0,52034,64422,9528,53607,13889,62241,14208,22710,31071,27223,4,57751,1,4773,1,0,1,0,1187,74927.22
write,1,select,1,0,1,1,1,0,2,0,62500,4634,60694,40680,20340,8610,65361,63732,3094,61454,2,61486,1,57361,0,0,0,1,2597,74555.4
write,1,select,1,0,1,1,1,0,2,0,62500,4634,60694,40680,20340,8610,65361,63732,3094,61454,2,61486,1,12281,0,0,1,1,1187,74555.4
writev,1,libev,1,1,0,1,1,1,2,0,24582,41722,37630,37453,31436,30386,41651,33255,16625,43732,4,29395,1,45433,0,1,1,1,695,73592.67
writev,0,libev,1,1,0,1,1,1,2,0,24582,64,37630,56547,31436,30386,41651,41018,16625,43732,0,30956,1,53942,0,1,0,0,1202,73588.09
writev,1,poll,1,1,1,0,1,1,2,0,24582,41722,37630,37453,31436,30386,7839,41018,16625,62855,15,13690,1,45433,0,1,1,0,171,72972.03
writev,0,libev,1,1,0,1,1,1,1,0,52034,64422,9528,53607,13889,62241,14208,22710,31071,27223,4,57751,1,4773,1,0,1,0,1187,72394.88
writev,1,poll,1,1,0,0,1,1,2,0,24582,41722,37630,37453,31436,30386,7839,41018,16625,58760,4,13690,1,45433,0,1,1,0,171,72337.36
sendfile,0,libev,1,1,0,1,1,1,1,2,24582,55105,47624,1844,16590,1253,44453,61363,26936,52315,9,53465,1,37919,0,0,1,1,171,72036.48
