id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
554,0,p8x8,2,1.6755066858740757,2,10,0,8,33.73012219639163,2:-2,temporal,0,498,3,hex,15,1,0,none,1,main,0.7411440758611425,23,7,146,2,21,6,63,0,0,2,6.56
1356,0,p8x8,0,0.6157864219350295,1,12,0,-12,32.190138532278795,2:-2,temporal,0,435,0,hex,15,0,0,none,1,main,0.7411440758611425,25,7,133,2,34,6,37,1,0,0,6.56
1707,1,p8x8,1,0.1314407456198111,1,12,0,3,19.20097501912712,2:-2,temporal,0,278,3,hex,15,1,0,none,1,main,0.7411440758611425,38,1,156,7,21,6,27,0,0,1,6.56
1978,0,p8x8,3,0.6157864219350295,1,12,0,8,11.241846059980343,2:-2,auto,0,435,3,hex,15,0,0,none,1,main,0.1451928103049519,49,8,53,3,40,5,63,0,0,1,6.56
554,0,p8x8,2,0.1127883646618428,0,7,0,8,33.73012219639163,2:-2,temporal,0,435,3,esa,15,1,0,none,1,main,0.7411440758611425,23,7,175,2,21,6,63,0,0,0,6.56
1626,1,p8x8,3,0.1803543598779745,1,15,0,3,11.241846059980343,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,24,7,141,2,40,6,34,0,0,0,6.56
1272,1,p8x8,3,0.6157864219350295,1,12,0,-7,11.241846059980343,2:-2,temporal,0,239,3,tesa,15,0,0,none,1,main,0.67991816627523,25,7,125,2,40,5,13,0,1,0,6.56
122,1,p8x8,3,0.6157864219350295,1,12,0,3,10.789527957369769,-2:2,temporal,0,242,3,hex,15,1,0,none,1,main,0.8069654763699421,49,8,53,3,40,3,63,0,1,1,6.56
122,1,p8x8,3,0.6157864219350295,1,12,0,3,10.789527957369769,-2:2,temporal,0,435,3,esa,15,1,0,none,1,main,0.7411440758611425,23,7,175,2,21,6,63,0,0,0,6.56
1978,0,p8x8,3,1.4030406682945868,1,12,0,8,11.241846059980343,2:-2,auto,0,435,3,hex,15,0,0,none,1,main,0.1451928103049519,49,8,94,3,40,6,63,0,0,1,6.56
867,1,p8x8,3,0.1803543598779745,1,15,0,3,11.241846059980343,2:-2,temporal,0,435,1,hex,15,1,0,none,1,main,0.8132156446571793,24,7,141,2,40,6,34,0,0,0,6.56
1272,1,p8x8,3,0.6157864219350295,1,12,0,-10,11.241846059980343,2:-2,temporal,0,239,3,tesa,15,0,0,none,1,main,0.7214316074693485,25,7,76,7,16,5,44,1,0,0,6.56
1707,1,p8x8,1,0.1314407456198111,1,12,0,3,19.20097501912712,2:-2,temporal,0,278,3,hex,15,1,0,none,1,main,0.7411440758611425,38,15,156,7,21,6,27,0,0,1,6.56
122,1,p4x4,2,0.763664339389442,0,13,0,-9,11.241846059980343,-2:2,temporal,1,281,3,hex,62,1,1,cbr,1,baseline,0.0393652607209277,21,13,139,1,32,1,4,2,0,2,7.97
2002,1,p4x4,3,1.058792069168873,1,13,1,-9,34.4682614282625,4:4,spatial,0,435,2,hex,63,1,0,vbr,1,baseline,0.7214316074693485,25,1,76,7,16,5,44,2,0,1,8.39
2002,1,p4x4,3,1.058792069168873,1,13,1,-9,34.4682614282625,4:4,spatial,0,435,2,hex,63,1,0,vbr,1,baseline,0.7214316074693485,25,1,76,14,16,5,44,1,0,1,8.39
867,1,p8x8,3,0.6157864219350295,0,12,0,8,25.877659767285067,6:6,temporal,1,435,3,hex,15,0,0,vbr,1,main,0.3381755812106209,50,17,92,2,40,1,43,1,0,0,9.6
442,1,p8x8,3,1.878273939240144,1,14,0,-7,11.241846059980343,0:0,temporal,1,435,1,hex,63,1,0,vbr,0,main,0.6791829517203887,37,17,11,2,28,5,21,1,0,2,9.6
1320,1,p4x4,3,0.6157864219350295,1,3,0,-3,11.241846059980343,5:-5,temporal,1,435,3,hex,63,1,0,vbr,1,baseline,0.7214316074693485,25,7,76,7,16,5,44,2,0,1,9.6
1320,1,p4x4,3,0.6157864219350295,1,1,0,-7,11.241846059980343,5:-5,temporal,1,435,1,hex,63,1,0,vbr,1,main,0.6791829517203887,37,17,11,2,28,5,43,1,0,0,9.6
