iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.84
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.9
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.13
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.17
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,2.19
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.33
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,90,2.38
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,2.4
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,2.59
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,2.67
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,2.68
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,2.69
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,2.77
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,2.94
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,3.0
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,4.11
0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,10,5.85
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,10,6.78
0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,10,7.27
1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,90,8.251288156709894
