encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,1,0,0,0,3.45
0,1,1,0,0,0,0,1,0,0,0,3.69
1,1,1,0,0,0,0,0,0,1,0,3.69
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,0,1,0,0,0,0,0,3.81
0,0,0,0,1,0,0,1,0,0,1,3.82
0,0,0,0,0,1,0,1,0,1,0,3.88
0,0,0,0,1,0,0,1,1,0,1,3.89
1,1,0,0,1,0,0,0,1,0,1,3.92
0,0,0,1,0,0,0,0,0,1,0,4.88
0,1,1,0,0,0,0,1,0,1,0,4.9
1,0,0,0,1,0,0,1,1,0,1,5.17
1,0,0,1,0,0,0,0,1,0,0,6.46
1,0,0,0,0,1,0,1,0,0,0,6.86
0,1,1,0,0,0,0,0,0,0,0,7.07
1,0,0,1,0,0,0,1,0,0,0,7.16
0,0,1,0,0,0,0,1,0,1,0,7.44
0,0,0,1,0,0,0,1,0,0,0,7.53
0,1,0,0,0,1,1,0,1,0,1,87.20121399030197
1,0,1,0,0,0,1,1,0,0,0,87.20137028460843
