id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1118,1,"p8x8,b8x8,i8x8,i4x4",0,1.236053973363605,1,3,1,-11,16.87116125606628,0:0,none,1,216,3,dia,64,0,1,none,1,baseline,0.2425522150912263,22,20,216,9,11,5,34,1,0,1,0.89
877,0,none,1,0.7109932528244155,0,5,0,10,24.845320280721005,2:-2,auto,0,272,1,tesa,9,0,1,none,0,main,0.3099669091305331,37,7,49,6,35,0,14,1,0,1,1.17
1118,1,"p8x8,b8x8,i8x8,i4x4",0,1.236053973363605,0,5,0,10,24.845320280721005,2:-2,none,0,272,1,tesa,9,0,1,vbr,0,main,0.3099669091305331,37,7,49,6,35,0,14,1,0,1,1.17
877,0,none,1,0.7109932528244155,0,5,0,10,24.845320280721005,2:-2,auto,0,272,1,tesa,9,1,1,cbr,1,high,0.209041155276022,37,0,25,13,48,9,14,0,0,2,1.17
877,0,none,1,0.7109932528244155,0,6,0,10,24.845320280721005,2:-2,auto,0,272,1,tesa,9,0,1,none,0,main,0.4296472510238589,29,1,95,12,77,2,21,2,0,2,1.17
1485,1,p8x8,0,1.7535275951055005,0,2,1,1,24.845320280721005,2:-2,auto,0,272,1,tesa,9,1,1,none,0,main,0.3601891392933345,37,7,49,6,35,0,14,1,0,1,1.17
1882,0,none,1,0.7109932528244155,0,5,0,10,35.55545997220386,2:-2,auto,0,272,1,tesa,9,0,1,cbr,1,high,0.209041155276022,37,0,25,13,48,9,14,0,0,2,1.17
877,0,none,0,1.236053973363605,0,13,0,10,24.845320280721005,2:-2,none,0,272,1,tesa,9,0,0,vbr,1,main,0.3099669091305331,37,7,49,6,35,0,33,1,0,1,1.17
1118,1,"p8x8,b8x8,i8x8,i4x4",1,0.7109932528244155,0,6,0,10,24.845320280721005,2:-2,auto,0,272,1,tesa,9,0,1,none,0,main,0.4296472510238589,29,1,98,12,77,2,21,2,0,2,1.17
1485,0,p8x8,0,1.7535275951055005,0,2,1,1,24.845320280721005,2:-2,auto,0,272,1,tesa,8,1,1,none,0,main,0.3601891392933345,37,7,184,2,52,1,14,1,0,1,1.17
76,1,p8x8,1,0.6295137611273145,0,0,1,9,29.58495568862226,4:4,spatial,0,272,1,tesa,9,0,1,none,0,main,0.9361199909985652,37,7,49,6,35,0,14,1,0,1,1.17
877,0,none,1,1.0734724386269372,0,6,0,-6,24.845320280721005,2:-2,auto,0,272,1,tesa,9,0,0,vbr,0,main,0.4296472510238589,29,1,95,12,77,2,21,2,0,2,1.17
877,0,none,1,0.7109932528244155,2,5,0,7,24.845320280721005,2:-2,auto,0,272,1,tesa,9,0,1,cbr,0,main,0.3099669091305331,37,7,49,6,35,7,14,1,0,1,1.17
877,0,none,1,0.7109932528244155,0,5,0,10,24.845320280721005,2:-2,auto,0,316,1,tesa,9,0,1,none,0,main,0.4296472510238589,47,1,95,12,77,2,21,2,0,2,1.17
877,0,none,1,0.7109932528244155,0,6,0,2,24.845320280721005,2:-2,auto,0,272,4,tesa,9,0,1,none,0,main,0.3099669091305331,37,7,49,6,35,0,14,1,0,1,1.17
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,1.76
286,0,p4x4,2,1.9940820913685129,0,2,1,9,15.491715318229309,4:4,spatial,0,51,0,hex,54,0,1,none,0,main,0.6493532546000097,48,4,92,16,80,0,2,0,0,0,1.76
274,0,p4x4,2,1.9940820913685129,0,2,0,3,28.383026315970778,0:0,spatial,0,289,2,hex,64,0,1,none,0,baseline,0.804897452570001,48,4,92,2,80,0,2,0,0,0,1.76
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,none,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,1.76
877,0,none,1,0.7109932528244155,0,5,0,10,24.845320280721005,2:-2,auto,1,51,0,dia,54,1,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,1.76
