OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,25799.8714697703
1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,22443.0301290396
1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,22346.7423574141
1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,21859.6020208256
0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,20751.465360561
0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,20226.1147398032
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,20225.2202959578
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,20203.6229373541
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,19168.4596817322
1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,18860.2191739856
1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,18529.5120237769
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,18148.551006419
1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,14930.1577580904
0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,13155.701868876738
1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,13155.701640154664
1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,13155.701611039767
1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,13155.701352799184
1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,13155.7011923625
0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,13155.700961167337
0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,13155.700860113331
