auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,1,0,0,0,0,0,0,1,2.41
0,0,0,0,0,0,0,0,0,1,0,0,2.41
0,0,0,0,0,0,1,0,0,1,0,0,2.41
0,0,0,0,0,0,0,0,0,1,0,1,2.42
0,0,0,0,0,1,0,1,0,0,0,0,3.01
0,0,1,1,1,0,0,0,0,1,0,0,4.05
1,0,0,1,0,0,0,0,0,1,0,0,4.36
0,1,0,0,1,1,0,0,0,1,0,0,6.88
0,1,0,1,0,1,1,0,0,0,1,1,6.89
1,0,0,0,0,0,0,0,0,1,0,1,9.62
1,0,0,0,0,0,0,0,0,0,0,0,9.85
1,0,0,0,0,0,0,0,0,1,0,0,9.85
1,0,1,0,1,0,0,0,0,0,0,1,9.87
0,0,1,1,1,1,0,0,1,1,1,0,12.31
0,0,0,0,1,1,1,1,1,1,1,1,12.39
1,1,1,1,0,1,1,1,0,1,1,0,15.85
1,1,1,1,0,1,0,0,0,0,0,0,15.9
1,1,1,1,1,1,1,1,0,0,0,0,16.92
1,1,1,1,1,1,1,0,0,0,0,0,16.93
1,1,1,1,1,1,1,0,0,0,1,1,16.94
