OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.437033,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.89334,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0667,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0667,0
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1.0667,0
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1.0667,0
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1.0667,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.0667,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0667,0
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1.0667,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2963,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.7,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.2222,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.318533,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2222,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.318533,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.348167,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.1667,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.94445,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.94445,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.1667,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7111,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.7111,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.7111,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.7111,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.13335,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9556,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9556,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9556,1
