OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1059.55157338982
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1037.47872589031
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1033.11837600045
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1029.19536306321
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1019.59506849055
0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,996.297453845622
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,994.260230339637
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,993.280935155844
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,977.514897592789
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,974.516342428838
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,895.236505682373
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,895.236505682373
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,634.292392656475
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,600.013760990027
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,599.982145898669
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,599.739758783905
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,592.244675374892
1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,579.530574110999
1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,562.147252364767
1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,545.747539260729
