write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,53093.89
write,1,linux-sysepoll,1,0,0,1,1,1,2,1,15190,46930,39000,9226,9414,30271,16918,2635,29869,46747,3,36124,1,46250,0,1,0,0,622,123032.33
write,1,libev,1,1,0,1,1,1,0,2,8725,55051,59833,18828,9414,1409,39420,31704,29869,6437,3,34458,1,13054,1,1,0,1,1032,99201.85
write,0,libev,1,0,0,1,1,0,1,2,8725,11306,39000,18828,9414,30271,62183,31704,29869,56467,16,29325,1,60150,0,0,0,1,2617,82810.91
sendfile,0,libev,1,0,0,1,1,0,1,2,8725,54622,49460,91,2993,4485,17427,63915,50241,18969,3,29325,1,60150,0,1,1,1,622,82810.91
write,0,libev,1,0,1,1,1,1,2,0,8725,11306,49460,18828,9414,30271,6080,63915,29869,18969,3,29325,1,60150,0,1,1,1,1473,80105.26
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,63704,9414,30271,39420,31704,2633,6437,3,29325,1,60150,1,1,1,1,516,77067.86
write,0,libev,1,1,1,0,1,0,0,2,8725,54622,49460,91,5169,4485,3079,63915,50241,18969,3,29325,1,30740,0,0,1,0,2054,75522.77
sendfile,0,select,1,0,1,1,1,0,0,2,31448,55051,39000,30736,18321,30271,44069,31704,29869,18919,3,29325,1,60150,0,0,1,0,2029,75221.62
write,1,linux-sysepoll,0,1,0,1,1,1,1,2,46275,11306,49460,18828,9414,30271,33069,31429,44002,61773,3,29325,1,60150,0,0,0,1,2617,75005.48
write,0,libev,1,1,0,1,1,0,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,7848,1,1,0,1,656,74858.8
sendfile,1,libev,1,0,0,1,1,1,0,2,22080,6162,16198,50158,17783,24918,27642,18441,50409,65474,3,53025,1,60150,0,1,1,1,622,74429.43
writev,0,libev,1,1,0,1,1,0,0,2,31448,17568,39000,17500,32050,63770,51990,21089,62642,20665,7,1438,1,18160,0,1,0,0,726,71083.0
write,1,select,1,0,0,1,1,1,2,2,8725,11306,39000,13683,3751,30271,39420,1081,25210,8814,2,29325,1,60150,1,1,0,1,823,67479.48
write,1,libev,1,0,0,1,0,1,2,2,59451,11306,49460,14592,9414,30271,43951,31704,29869,428,1,29325,1,60150,1,0,0,1,1473,67479.48
sendfile,1,poll,0,0,0,0,1,1,0,2,1408,6172,20230,50788,1881,63770,62201,41272,62642,43713,7,1438,1,18160,0,1,0,1,2617,65819.92
write,1,libev,0,0,1,0,1,1,2,1,15190,11306,49460,52958,589,28736,17427,63915,50241,18969,3,19401,1,60150,0,0,1,1,622,64481.23
write,1,select,0,1,0,1,1,1,2,2,8725,11306,2641,18828,9414,7789,39420,33314,57635,18969,3,29325,1,4573,1,1,0,1,1711,61877.15
write,0,poll,1,0,1,0,1,1,0,2,4569,28000,51470,34080,6771,48283,7260,44221,13042,11131,12,34162,1,7848,0,0,0,1,797,61523.1
write,1,poll,1,1,0,1,1,0,1,1,34265,20986,39000,30736,9414,30271,44069,31704,29869,18919,3,29325,1,60150,0,1,1,1,500,60774.4
write,1,linux-sysepoll,0,1,0,1,1,0,0,0,37835,6172,51470,34080,6771,63770,35855,21089,62642,7546,7,8026,1,13514,1,1,1,1,726,56621.96
