OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,29092.9333236357
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,30180.5499496991
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,29330.6665244129
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29912.3332615437
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,26385.3832000871
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,29150.6666545206
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,26212.7166238526
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,26064.4833324645
1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,24852.6333167649
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,25719.8999485602
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,29850.9499358205
1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,31643.7999398768
0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,31328.1999331665
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,29528.849879916
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,29683.9762330689
1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,23954.205295573178
0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,23954.207443391126
0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,23954.207015955293
1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,23954.2070449909
1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,23954.2087522872
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,23954.20308379144
0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,23954.20344008737
0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,23954.20528005442
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,23954.204223622906
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,23954.204602746926
1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,23954.204367045302
1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,23954.203934232763
0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,23954.205198686202
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,23954.20773590109
0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,23954.203889137538
0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,23954.2056151296
0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,23954.207585945973
1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,23954.204289590078
1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,23954.204805385205
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,47094.2165387274
0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,23954.20288624116
1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,24468.3748229676
1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,23954.20158309921
0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,23954.20436791051
1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,23954.206114626853
1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,23954.204846296572
1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,23954.20741949714
1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,23954.208870659906
1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,25495.4499400857
1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,23954.208176946486
1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,23954.2078527313
1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,23954.20161923665
1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,28200.666597575
0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,23954.20176143819
1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,23954.204749267574
1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,23954.207062794474
1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,23954.206755252166
0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,23954.204605597148
1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,23954.20495442473
1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,23954.206709820228
1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,23954.206498295847
1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,25291.2666013309
1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,23954.208336308486
1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,23954.201178030267
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,23954.205549484057
