NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.3
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.34
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.87
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,4.36
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,0,5.25
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,2,5.38
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,5.47
0,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,9.16
0,0,0,1,0,0,0,1,0,1,0,1,0,48,8,0,10.03
1,1,1,0,0,1,1,0,0,0,0,1,0,44,320,0,10.32
0,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,10.59
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,2,12.55
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,15.51
1,0,0,1,1,0,0,0,0,1,0,1,0,48,8,0,16.64
1,1,1,1,0,1,0,0,0,1,0,1,1,44,160,0,27.451033733056267
0,0,1,0,0,1,0,1,0,0,0,1,1,44,160,0,27.45122964547218
0,1,0,0,1,1,1,0,1,1,0,0,1,44,8,2,27.451334906964014
1,1,1,0,0,0,0,0,1,1,0,0,1,22,8,0,27.451713383761223
0,1,0,0,0,1,1,0,0,1,0,0,1,8,8,2,27.4518613163838
0,0,1,1,1,1,0,0,1,1,0,1,1,22,8,0,27.451870045020538
