write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,43202.29
write,0,linux-sysepoll,0,1,1,0,1,1,0,1,20122,3290,29430,60765,28754,64029,901,53617,19930,58349,16,25632,1,59982,0,0,0,0,665,53272.7
sendfile,0,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,37362,32059,2,16306,1,13473,1,1,0,0,1450,52583.73
write,1,libev,0,0,1,1,1,1,1,2,62592,28232,25368,9611,4805,9686,28394,44853,61796,34301,11,44683,1,40729,1,0,0,0,479,50970.4
sendfile,1,linux-sysepoll,0,1,0,0,1,0,2,0,13912,14623,15064,63049,31524,55680,37796,48652,11655,46267,4,2012,1,27325,1,1,0,0,2073,50961.31
write,0,linux-sysepoll,0,0,0,0,1,1,2,0,63809,60554,29430,12489,27936,30205,59330,1709,2587,53771,5,38390,1,4325,1,1,1,0,2041,50521.72
writev,1,linux-sysepoll,1,1,1,1,0,1,2,2,35040,32960,8030,5489,6818,50924,11044,47963,20730,2535,0,62257,1,10638,0,0,0,0,658,50213.78
write,0,select,1,1,0,1,1,0,1,0,49091,25383,49696,60731,30365,18076,26488,31001,29285,28092,5,62510,1,2168,1,1,0,0,801,49966.43
sendfile,0,poll,1,0,0,0,1,0,1,2,13542,65100,549,30544,22061,28094,5780,23134,503,20911,2,37664,1,4555,0,0,0,0,1708,49876.0
write,0,poll,0,0,0,0,1,0,0,1,62891,22920,53560,2288,16647,15546,857,1757,51588,58702,5,10990,1,37325,0,1,0,1,904,49516.84
write,1,libev,1,1,1,1,1,1,1,1,35422,13817,56993,21469,7516,3775,31513,25900,14251,10553,12,17629,1,25778,1,1,1,0,939,49512.51
write,0,poll,0,1,0,1,1,1,2,0,37745,9629,25397,63679,12227,40004,27246,34669,6331,20566,1,6381,0,11901,0,0,1,0,1795,49371.48
writev,0,poll,1,0,1,0,1,0,2,1,2308,49818,47614,35928,17964,14065,11387,56341,18042,49387,14,24637,1,800,1,0,0,1,1078,49066.05
sendfile,0,poll,1,0,0,0,1,1,2,1,4742,12304,34090,47708,25429,7222,11620,48524,53785,28055,6,14883,0,32392,1,1,1,1,619,48889.87
sendfile,1,linux-sysepoll,1,0,0,1,1,0,1,2,51469,16849,14601,30475,335,12276,1969,23407,16781,11950,4,4742,1,46765,0,1,0,0,1998,47168.67
sendfile,1,poll,1,0,0,1,1,0,0,2,48388,6011,58549,64100,26913,59644,50012,7212,46016,48571,13,8997,1,15021,0,1,0,0,719,47016.85
write,0,select,0,0,1,1,1,0,1,0,29522,10362,7308,57930,1881,57373,40128,34321,36275,866,16,1452,0,25630,0,1,1,0,1945,38820.43
writev,0,linux-sysepoll,1,0,0,0,1,0,0,2,13542,43006,27068,36791,18395,59644,684,20172,38531,46678,10,54019,0,21212,0,0,1,1,53,36898.77
sendfile,0,poll,1,1,0,0,1,0,2,0,4234,30650,1230,7864,3932,48254,647,27286,16809,47076,3,22705,1,28086,0,0,0,1,841,17544.76
sendfile,1,select,1,0,0,1,0,1,2,1,55099,14386,11514,10425,5212,59919,15161,12670,59509,48585,5,3323,1,60310,0,0,0,1,2206,13423.48
sendfile,0,poll,0,1,0,0,0,1,2,1,11033,27218,46162,5341,28253,24507,18883,4032,2868,62517,6,43085,1,50706,1,1,1,0,836,11253.71
