NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,0.98
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,1.11
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,1.51
0,0,1,0,0,1,0,0,1,1,0,0,1,8,160,0,2.87
1,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,4.42
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,4.5
1,0,1,0,1,1,0,0,0,1,0,0,1,22,8,0,5.46
0,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,6.37
1,0,0,0,1,0,0,0,0,1,0,1,1,44,8,1,10.57
1,0,0,0,1,0,0,0,0,0,0,0,1,44,8,0,10.97
1,1,1,0,0,1,0,0,1,0,0,1,0,8,320,0,12.551074177370847
1,0,1,0,0,0,0,0,1,1,0,0,1,8,160,0,12.551118417081357
1,1,1,0,0,1,0,0,1,0,0,0,1,44,8,0,12.551256712985149
0,0,0,1,0,0,0,1,1,0,0,1,0,22,8,1,12.551832705274906
1,1,1,0,1,1,1,0,1,0,0,1,1,22,8,2,12.55215940058817
1,0,0,0,1,0,0,0,1,0,0,0,0,22,320,0,12.552160771160592
0,0,0,0,1,0,1,1,1,1,1,0,0,48,160,0,12.552545718690654
1,0,1,0,0,1,0,1,1,1,0,0,1,8,160,1,12.552670240217807
1,0,1,0,1,0,0,1,1,0,1,1,1,48,160,1,12.552756161192633
1,1,1,0,1,1,1,0,1,0,0,0,0,22,8,2,12.552860507660263
