write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,72391.1
write,0,linux-sysepoll,1,1,1,0,1,0,1,0,18694,65094,20064,18828,3924,46258,46458,52837,28930,40582,1,4742,1,3941,1,1,1,1,1712,84625.25
sendfile,0,linux-sysepoll,1,1,1,0,1,0,1,0,65163,65094,20064,49373,919,46258,46458,52837,25242,40582,1,4742,1,3941,1,1,1,1,1712,84625.25
write,1,linux-sysepoll,1,1,0,0,1,0,1,0,18694,65094,20064,18828,3924,46258,46458,6528,28930,40582,1,4248,1,17851,1,1,1,1,1712,81340.92
sendfile,1,linux-sysepoll,1,1,1,0,1,0,1,0,65163,65094,20064,1839,919,11595,35710,54089,6504,5214,7,29958,1,27332,1,1,0,1,771,81340.92
writev,0,linux-sysepoll,1,1,1,0,1,0,2,0,65163,65094,20064,1839,919,19187,35710,54089,6504,48571,7,29958,1,27332,0,1,1,0,487,81188.64
writev,0,linux-sysepoll,1,0,1,0,1,0,1,0,65163,42593,20064,1839,919,31462,35710,54089,6504,5214,7,29958,1,27332,0,1,0,1,2534,81188.64
writev,0,linux-sysepoll,1,0,1,0,1,0,1,0,65163,65094,20064,1839,919,32905,35710,54089,6504,5214,7,29958,1,27332,0,1,0,1,771,81188.64
write,1,linux-sysepoll,1,1,0,0,1,0,1,0,18694,65094,20064,18828,3924,46258,46458,6528,28930,8163,1,4248,1,27332,0,1,0,1,771,80761.7
sendfile,0,libev,0,1,0,1,0,1,0,2,24114,10430,47414,31354,919,38103,25070,54089,6504,6609,7,20469,1,16190,1,1,1,1,2395,80757.97
write,0,libev,0,1,0,1,0,1,0,2,24114,10430,47414,31354,919,38103,35710,54089,6504,6609,7,20469,1,16190,1,1,1,1,487,80757.97
sendfile,0,linux-sysepoll,0,1,0,0,1,1,0,1,58225,31037,10323,17815,8907,64960,59358,57560,37436,40224,15,17733,1,22131,1,0,1,0,2561,80600.07
write,1,select,0,0,1,1,1,0,0,0,3864,14652,48026,16244,21176,35587,62724,54609,37066,40319,13,20290,1,57180,1,1,0,0,2038,73750.26
sendfile,0,select,0,0,1,1,1,1,0,0,61953,33494,56773,57650,19154,4937,20154,31453,4275,30279,15,38970,1,33458,0,0,0,0,2486,71720.24
write,0,libev,1,0,0,0,1,1,0,0,35495,36833,26443,25546,22294,27840,42301,52755,47407,58749,8,17217,1,63608,0,0,0,0,2047,60091.31
sendfile,0,poll,0,0,0,1,1,1,0,1,40139,33527,8441,59917,29958,41137,17591,14607,54395,56683,4,64823,0,63054,0,0,0,0,815,58253.62
sendfile,0,libev,1,1,1,1,1,1,1,2,19999,4206,60960,10375,5187,46655,41623,15379,14433,60276,13,35606,0,46897,1,0,1,1,1143,57552.83
writev,1,linux-sysepoll,0,1,0,0,0,0,1,2,13383,26042,56830,15997,7998,32724,34191,43346,27281,51402,8,59505,1,55482,1,0,1,1,956,13238.22
writev,1,linux-sysepoll,1,0,0,1,0,1,1,1,49091,4145,38836,8623,228,57922,22318,65474,28857,27228,3,35486,0,49136,0,1,0,0,2560,13140.34
sendfile,1,libev,0,0,1,1,0,0,1,2,37922,912,38966,505,10731,65357,3815,39629,1042,51600,10,17501,1,16497,1,0,0,0,1677,12933.83
sendfile,0,linux-sysepoll,0,1,1,0,0,0,2,0,43803,62341,51900,48639,24319,39901,36215,57531,4221,32140,15,37885,0,19988,0,1,1,0,1031,11910.09
