id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1690,1,none,2,1.1536539324358672,0,13,1,7,37.37799214063269,4:-4,auto,1,20,2,esa,63,1,0,vbr,1,high,0.595637840609091,43,10,134,12,23,0,20,1,1,1,1.5
1690,1,none,2,1.1536539324358672,0,13,1,7,37.37799214063269,4:-4,auto,0,20,4,esa,63,1,0,vbr,1,high,0.0833025022174705,43,10,149,12,23,0,20,1,1,1,1.5
183,1,p4x4,1,0.1252347426477105,2,13,0,7,19.803305101281254,-6:6,auto,1,20,4,esa,9,1,0,vbr,1,high,0.0833025022174705,43,10,149,12,21,0,20,1,1,1,1.5
1690,1,none,2,1.1536539324358672,0,13,0,7,37.37799214063269,4:-4,auto,0,20,4,esa,63,1,1,none,0,baseline,0.6071985520676814,48,4,92,2,80,0,2,0,0,0,1.5
1690,1,none,2,1.1536539324358672,0,13,1,7,37.37799214063269,3:3,auto,0,311,2,tesa,63,1,0,vbr,1,high,0.0833025022174705,43,1,134,12,23,0,20,1,0,0,1.5
1442,0,p4x4,2,0.2913705567063958,0,13,1,7,37.37799214063269,1:-1,auto,1,20,2,esa,63,1,0,vbr,0,baseline,0.3189017585171001,43,10,149,12,23,0,20,1,1,1,1.5
1442,0,p4x4,2,0.2913705567063958,0,13,1,7,37.37799214063269,4:-4,auto,1,20,2,esa,63,1,0,vbr,0,baseline,0.595637840609091,43,10,134,12,23,0,20,1,1,2,1.5
133,1,"p8x8,b8x8,i8x8,i4x4",2,0.6074419713865158,0,13,0,7,37.37799214063269,4:-4,auto,0,20,2,esa,63,1,0,vbr,1,high,0.595637840609091,43,10,134,12,23,0,20,1,1,1,1.5
2014,1,none,0,1.149678666191927,1,0,1,4,24.64674788772241,4:4,auto,0,311,2,tesa,63,1,0,vbr,1,high,0.0833025022174705,43,1,134,12,78,0,20,1,1,0,1.5
1690,1,none,2,1.1536539324358672,0,13,1,7,37.37799214063269,4:-4,temporal,0,20,4,esa,63,1,0,vbr,0,main,0.4211485133068516,47,12,118,16,44,3,40,0,1,2,1.5
1690,1,p4x4,2,1.1536539324358672,0,13,1,7,25.777091312027714,4:-4,auto,1,20,2,esa,63,1,0,vbr,1,high,0.595637840609091,23,12,134,12,14,0,20,1,1,2,1.5
1690,1,p4x4,1,1.71533112905708,2,13,0,7,23.207027383715413,-6:6,auto,1,20,4,esa,9,1,0,vbr,1,high,0.0833025022174705,43,10,149,12,21,0,20,1,1,1,1.5
133,1,"p8x8,b8x8,i8x8,i4x4",2,0.6074419713865158,0,13,0,9,37.37799214063269,4:-4,auto,0,20,2,esa,63,1,0,vbr,1,high,0.921769216566717,43,10,134,12,23,10,20,1,1,1,1.5
133,1,"p8x8,b8x8,i8x8,i4x4",2,0.6074419713865158,0,13,0,7,37.37799214063269,4:-4,auto,1,168,2,esa,63,1,0,vbr,1,high,0.595637840609091,43,10,134,12,23,0,63,1,1,1,1.5
2380,0,p4x4,2,0.2913705567063958,0,13,1,7,37.37799214063269,1:-1,auto,1,20,2,esa,63,1,0,vbr,0,baseline,0.3189017585171001,43,10,149,12,23,0,20,1,1,2,1.5
1442,0,p4x4,2,0.2913705567063958,0,11,1,7,37.37799214063269,4:-4,auto,1,20,2,esa,63,0,0,vbr,0,main,0.595637840609091,43,10,134,12,23,0,20,1,1,1,1.5
2380,1,p4x4,1,1.71533112905708,1,13,0,7,23.207027383715413,-6:6,auto,0,20,4,esa,9,1,0,vbr,1,high,0.0833025022174705,43,10,149,12,21,7,20,1,1,1,1.5
1690,1,p4x4,2,1.1536539324358672,0,13,1,7,25.777091312027714,1:-1,temporal,0,20,2,esa,63,1,1,vbr,0,baseline,0.3189017585171001,43,10,149,12,23,6,20,0,1,2,1.5
1442,0,"p8x8,b8x8,i8x8,i4x4",2,0.2913705567063958,0,13,0,7,37.37799214063269,1:-1,auto,1,20,3,esa,63,1,0,vbr,0,high,0.595637840609091,43,10,134,12,17,0,20,1,1,1,1.5
1442,0,p4x4,2,0.2913705567063958,0,11,1,7,37.37799214063269,4:-4,auto,1,20,2,esa,63,0,0,vbr,0,baseline,0.3189017585171001,43,10,149,12,23,0,14,1,1,1,1.5
