id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,4.35
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,-5:5,spatial,0,60,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,7,18,2,1,1,4.35
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,48,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,2,2,0,0,0,4.35
336,0,none,1,1.9940820913685129,1,6,1,9,29.58495568862226,4:4,auto,0,51,0,umh,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,1,0,4.35
336,1,none,1,0.1522253691877485,1,0,1,-5,28.36323956231097,-2:2,temporal,1,174,0,dia,27,1,0,vbr,1,main,0.3644518743760119,27,18,132,3,30,8,8,0,1,1,6.43
336,0,none,1,0.0912060476289293,1,6,0,-5,20.679328057338463,4:-4,temporal,1,407,0,dia,27,1,0,cbr,1,high,0.3644518743760119,39,17,221,3,30,0,8,1,1,1,6.43
2157,1,none,1,0.0912060476289293,1,16,1,-5,28.36323956231097,4:-4,temporal,1,174,0,dia,27,1,1,none,1,main,0.5663111544168118,31,10,59,16,16,1,21,0,1,1,6.43
2157,1,none,1,0.0912060476289293,1,16,1,-5,28.36323956231097,4:-4,temporal,1,174,0,dia,27,1,1,none,1,high,0.3644518743760119,39,9,124,3,30,0,8,0,1,1,6.43
336,1,none,1,0.0912060476289293,1,16,1,-5,28.36323956231097,4:-4,spatial,1,174,0,dia,27,1,0,none,1,main,0.3644518743760119,27,18,132,3,30,8,8,0,1,1,6.43
336,1,none,1,0.0912060476289293,1,16,1,-5,28.36323956231097,4:-4,temporal,1,174,0,dia,27,1,0,none,0,main,0.3350911669636198,39,12,132,3,30,0,8,1,1,1,6.43
336,0,none,1,0.1522253691877485,1,16,1,-5,28.36323956231097,-2:2,temporal,1,174,0,dia,27,1,0,none,1,main,0.3644518743760119,39,12,132,3,30,0,13,1,1,1,6.43
1487,1,p8x8,1,1.0672403674589797,1,5,0,5,3.866618376515591,1:1,temporal,1,409,0,dia,27,1,0,none,1,main,0.3644518743760119,39,12,132,3,30,0,8,0,1,1,6.43
336,1,none,1,0.0912060476289293,1,6,0,-5,20.679328057338463,4:-4,temporal,1,407,0,dia,27,1,0,none,1,main,0.5663111544168118,31,20,59,16,16,1,21,0,1,1,6.43
336,1,none,1,0.0912060476289293,1,16,1,-5,28.36323956231097,4:-4,temporal,1,174,0,dia,27,1,0,none,1,main,0.3644518743760119,39,12,132,3,30,0,8,0,1,1,6.43
1487,1,p8x8,1,1.0672403674589797,1,5,0,-5,28.36323956231097,4:-4,none,1,174,0,dia,27,1,0,none,0,main,0.3350911669636198,39,1,132,3,30,5,8,1,1,1,6.43
336,1,none,1,0.3962797854865518,1,16,1,0,3.866618376515591,1:1,temporal,1,409,0,dia,27,1,0,none,1,main,0.3644518743760119,39,12,132,3,30,0,8,0,1,1,6.43
336,1,none,1,0.1522253691877485,1,0,1,-5,3.866618376515591,1:1,temporal,1,409,0,dia,27,1,0,none,1,main,0.3644518743760119,39,0,132,3,30,0,8,0,1,1,6.43
76,0,p8x8,3,0.3564496742797389,2,0,0,-5,20.679328057338463,4:-4,temporal,1,407,0,dia,27,1,0,cbr,1,main,0.3644518743760119,39,17,221,3,30,0,8,1,1,1,6.43
336,1,none,0,0.0912060476289293,1,6,0,-12,20.679328057338463,4:-4,temporal,1,174,0,dia,27,1,0,none,0,main,0.3644518743760119,39,12,132,3,30,0,8,0,1,1,6.43
336,1,none,1,0.0912060476289293,1,16,1,-5,28.36323956231097,4:-4,temporal,1,407,0,tesa,27,1,0,none,0,main,0.5663111544168118,31,20,59,10,16,1,21,0,1,1,6.43
