auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,1,0,0,0,0,1,1,0.11
0,0,0,0,0,0,0,0,0,1,1,1,2.04
1,0,1,1,0,0,0,0,0,0,0,0,4.37
0,1,1,1,0,0,0,1,0,1,0,0,6.56
1,0,1,0,0,1,1,1,0,1,1,0,8.64
0,0,1,1,1,1,1,1,1,1,0,0,10.47
0,0,1,1,0,1,0,0,1,1,0,1,10.55
1,0,1,1,1,1,1,1,0,1,1,0,11.15
1,1,0,1,1,1,1,1,0,1,1,0,16.68
1,1,1,0,0,0,0,1,0,1,0,0,19.47
0,1,1,0,1,0,0,1,1,1,0,0,24.14
1,0,0,1,1,0,0,0,1,0,1,1,43.7
1,1,1,0,1,1,0,1,1,0,1,0,46.42
1,1,0,1,0,1,0,0,1,0,1,0,48.07
1,0,1,0,1,0,1,1,1,1,1,1,55.07
1,0,0,1,0,1,1,0,1,1,1,1,55.14
0,1,0,0,0,1,1,0,0,1,0,1,116.92123706647924
1,0,1,1,0,1,0,1,1,0,1,1,116.92135933116518
1,1,1,1,1,0,0,1,0,1,0,0,116.92161566280359
1,1,1,0,1,0,1,0,1,0,1,0,116.92336733019295
