iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.65
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.77
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.57
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.59
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.64
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,2.16
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.61
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,2.2
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.6
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.82
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.93
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.59
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.6
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.61
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.59
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,2.07
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,1.97
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.97
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.58
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,4.9560327351783195
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,4.954954369031138
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,4.953601332381236
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,4.955536487222699
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,4.952230132704335
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,4.951944938702675
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,4.953381275201355
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,4.951984352616993
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,4.951181648769669
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,4.957708838808722
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.83
1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,4.956938414494127
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,90,1.93
0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,90,4.95659882898723
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,90,4.953121880739719
0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,4.951117204619884
1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,4.954046716057509
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,90,4.957743638737563
