tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,1.0,0.0,0.0,1.0,0.0,0.0,400.0,307200.0,0.1,2.0,1.23
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,2073600.0,0.1,1.0,1.27
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,2073600.0,0.1,8.0,1.27
0.0,1.0,0.0,1.0,0.0,1.0,0.0,400.0,307200.0,0.1,2.0,1.4
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,8294400.0,0.9,4.0,1.44
0.0,1.0,0.0,0.0,0.0,0.0,1.0,400.0,307200.0,0.1,1.0,1.47
0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,307200.0,0.1,1.0,1.49
0.0,1.0,0.0,0.0,0.0,1.0,1.0,200.0,8294400.0,0.1,1.0,1.64
0.0,1.0,1.0,1.0,0.0,0.0,0.0,100.0,307200.0,0.1,2.0,1.91
0.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,307200.0,0.1,2.0,1.94
0.0,0.0,1.0,1.0,0.0,0.0,0.0,200.0,2073600.0,0.1,8.0,1.97
1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,2073600.0,0.1,1.0,2.0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,400.0,307200.0,0.1,4.0,2.05
0.0,0.0,1.0,0.0,0.0,0.0,1.0,200.0,2073600.0,0.1,2.0,2.18
0.0,0.0,1.0,0.0,0.0,0.0,1.0,100.0,2073600.0,0.1,2.0,2.24
1.0,0.0,1.0,0.0,0.0,1.0,0.0,100.0,8294400.0,0.1,8.0,2.4
0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,8294400.0,0.1,1.0,2.48
1.0,1.0,1.0,0.0,0.0,1.0,1.0,50.0,307200.0,0.9,1.0,2.6410886545895647
0.0,0.0,1.0,1.0,1.0,0.0,0.0,400.0,8294400.0,0.9,8.0,2.6411063575455938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,307200.0,0.1,2.0,2.6411537427178744
