id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
143,0,p8x8,3,1.1676832594851918,1,13,0,7,2.0862493165521627,6:-6,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,25,7,141,16,40,5,43,1,0,0,0.94
1339,0,"p8x8,b8x8,i8x8,i4x4",3,0.199910241390557,1,12,0,-8,49.36093340815193,2:-2,temporal,0,435,3,hex,15,0,0,none,1,main,0.8381142295649089,25,14,111,6,74,0,10,2,0,2,0.94
2166,1,p8x8,3,0.1330413881267271,2,12,0,8,25.82327767066316,2:2,spatial,0,349,4,dia,15,0,0,none,1,main,0.8069654763699421,49,8,53,11,40,5,63,0,0,1,0.94
867,1,p8x8,3,0.1803543598779745,1,15,0,3,11.241846059980343,2:-2,temporal,0,435,1,hex,15,1,0,none,1,main,0.8132156446571793,24,7,141,2,40,6,34,0,0,0,0.94
2074,0,p8x8,3,1.6755066858740757,2,7,0,8,33.73012219639163,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.8448501390503548,23,7,146,2,21,6,63,0,0,2,0.94
1707,1,p8x8,3,0.1314407456198111,2,12,0,3,11.241846059980343,2:-2,temporal,0,435,3,hex,15,0,0,none,0,main,0.7411440758611425,23,7,146,2,21,0,34,2,0,1,0.94
122,1,p8x8,3,0.6157864219350295,1,0,0,1,11.241846059980343,3:3,spatial,0,274,4,dia,15,0,0,none,1,main,0.8069654763699421,49,8,53,3,40,1,63,0,0,2,0.94
122,0,p8x8,3,0.6157864219350295,1,12,1,5,10.789527957369769,-2:2,temporal,0,242,0,hex,15,0,0,none,1,main,0.8069654763699421,49,8,53,2,40,5,3,0,0,1,0.94
1320,0,p4x4,2,1.9106155106932128,1,12,0,6,11.241846059980343,2:-2,temporal,0,435,3,hex,15,0,0,none,1,main,0.7411440758611425,25,7,201,4,40,5,63,0,1,2,0.94
207,1,p8x8,3,0.1314407456198111,1,12,0,3,11.241846059980343,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,23,7,141,2,40,6,34,0,0,0,0.94
122,1,p4x4,2,0.9625735019710584,0,13,0,4,11.241846059980343,5:-5,auto,1,141,0,hex,63,1,0,vbr,1,high,0.2797117077885626,23,17,11,2,28,5,43,0,0,0,1.05
1320,1,p4x4,3,0.6157864219350295,1,14,0,-7,11.241846059980343,6:6,temporal,1,435,2,hex,63,0,0,vbr,1,main,0.6791829517203887,23,17,11,2,28,5,43,1,0,0,1.05
2198,0,none,0,1.0390346796223446,0,15,1,8,36.483649764645165,-6:6,temporal,1,331,2,hex,34,1,1,cbr,1,baseline,0.3381755812106209,21,13,139,1,67,6,4,2,0,2,1.05
909,1,p8x8,3,1.7276912190147573,0,8,0,6,11.241846059980343,-5:5,temporal,1,435,1,hex,63,1,0,vbr,1,high,0.7214316074693485,25,4,76,7,70,0,37,1,0,0,1.05
122,0,p8x8,3,0.6157864219350295,1,12,0,-3,11.241846059980343,5:-5,temporal,0,435,1,hex,63,1,0,vbr,1,high,0.6791829517203887,23,17,11,13,38,8,43,1,0,0,1.05
560,1,p4x4,3,0.9787342352036792,1,14,0,6,19.86275127876185,1:-1,temporal,1,435,1,hex,63,1,0,vbr,1,baseline,0.7214316074693485,33,7,70,7,16,10,61,0,0,0,1.05
308,1,p4x4,2,0.1314407456198111,1,12,0,3,11.241846059980343,2:-2,temporal,0,435,3,hex,63,1,0,vbr,1,baseline,0.7214316074693485,25,7,76,7,16,5,44,2,0,2,1.13
122,1,p4x4,2,0.9625735019710584,0,13,0,-9,11.241846059980343,6:6,temporal,1,435,3,hex,62,1,0,none,0,main,0.7214316074693485,25,7,239,1,80,0,34,0,0,0,1.33
2002,1,p4x4,3,1.058792069168873,1,16,1,2,50.891546702591,2:2,spatial,0,67,2,dia,15,0,0,vbr,1,baseline,0.7214316074693485,36,7,218,3,16,8,32,0,0,2,1.35
674,1,all,0,1.044570858062161,1,3,0,9,25.82327767066316,2:-2,auto,0,435,3,dia,15,0,0,none,1,baseline,0.7214316074693485,25,20,218,7,40,5,63,1,0,0,2.54
