write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,78113.76
writev,1,linux-sysepoll,1,1,1,1,1,0,0,2,54370,9224,29430,40206,20103,65051,49232,6795,35980,24745,3,59905,1,51386,1,0,1,0,1357,90745.62
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,88948.63
writev,0,linux-sysepoll,1,0,0,0,1,1,2,0,27823,49818,7996,59238,27060,38334,28157,48393,31793,64509,3,60921,1,22183,1,1,1,0,1158,88527.82
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,87300.57
writev,1,libev,1,0,0,0,1,1,0,0,19869,41801,47371,26560,1006,47940,50638,4352,3952,34155,2,21964,1,49257,1,1,0,0,2372,86526.28
writev,1,linux-sysepoll,0,0,1,0,1,1,2,1,50176,939,49638,32386,16193,60713,31051,272,61665,50463,10,31693,1,33070,1,0,1,0,2314,82622.82
writev,1,linux-sysepoll,0,0,1,0,1,1,1,2,64712,14256,45337,48374,24187,4485,27270,58001,30041,53771,8,60851,1,17840,1,0,1,1,57,80505.23
write,1,select,1,1,1,1,1,0,1,2,28004,13160,24236,35134,25817,47496,10054,13382,57762,56800,9,64784,0,7286,1,0,1,1,1104,61570.54
sendfile,1,libev,1,1,1,1,1,1,2,2,13955,38154,3894,39325,4849,53381,8669,52586,1512,19433,7,43231,0,20883,1,1,0,1,1150,59175.21
sendfile,1,poll,1,0,0,1,1,0,1,0,34612,49039,9833,39381,1173,29053,22154,20400,27466,39340,9,63097,0,34958,1,0,0,1,2194,59119.56
write,1,poll,0,1,1,1,1,1,1,1,19528,59180,42386,227,113,42894,41646,46762,7778,58692,15,53526,0,31090,0,1,0,1,295,57721.43
write,0,linux-sysepoll,0,0,1,1,1,0,2,0,45373,60461,9670,41392,14896,2207,57039,29934,26182,8907,5,40187,0,37720,0,0,1,1,728,37010.64
sendfile,0,libev,0,0,1,1,1,1,1,1,26343,33607,7979,40937,25175,38876,5078,36580,53650,26267,10,57369,1,46469,0,0,1,1,715,22262.43
writev,1,poll,1,0,1,1,0,0,1,0,23823,37493,63345,46354,23177,34451,857,63073,36443,10686,0,59182,1,56377,1,1,0,0,2061,15945.38
sendfile,1,libev,0,1,1,1,0,1,0,1,41065,40752,34995,24918,4684,50173,38146,21368,21151,37377,11,22618,1,9218,0,1,0,1,995,14985.67
writev,1,select,0,0,0,0,0,0,0,1,42535,64532,8958,38496,19248,61834,15799,21564,32113,4878,2,43265,0,9484,0,0,0,1,1944,14939.21
write,0,select,1,1,0,0,0,1,0,0,15880,53088,25882,4125,7096,19655,23195,35111,50325,45379,6,53697,0,7934,0,0,1,0,119,14350.84
sendfile,1,poll,1,0,0,1,0,1,0,1,43671,2109,10444,28083,18434,25194,29068,16228,26228,15304,4,64996,0,8500,1,1,1,0,1283,14034.41
writev,1,poll,0,0,1,0,0,1,0,1,65418,56147,45618,209,5260,4185,53118,29166,44789,30180,6,54925,1,37391,0,0,1,0,1122,13780.98
sendfile,1,poll,0,1,0,0,0,1,0,0,44214,5379,31626,7211,24647,5895,56697,44101,63786,40734,1,36158,1,10694,0,1,1,1,2489,13178.05
