NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,0.45
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,0.51
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,0.55
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,0.56
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,0.68
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,0.69
0,0,0,0,0,0,0,0,0,0,1,1,1,48,320,0,0.8
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,0.83
1,0,1,0,0,0,0,1,0,1,0,0,1,44,8,0,0.89
0,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,1.08
1,0,1,0,0,1,1,1,0,1,1,0,0,48,160,2,1.2212121368753683
0,1,0,0,0,1,1,0,1,1,0,1,1,8,320,1,1.2224255625651235
0,1,1,1,0,1,0,0,1,1,0,0,1,8,8,1,1.2224684752826407
0,0,0,0,1,1,1,0,0,1,0,1,0,44,8,0,1.2226295261349376
0,1,0,0,0,0,0,0,0,1,1,1,0,22,160,2,1.2229364867284775
0,1,0,1,0,1,1,0,0,0,1,0,0,44,320,0,1.22340460737023
0,0,1,0,0,1,0,0,0,0,1,1,1,44,320,0,1.2244235541081625
1,0,0,1,0,0,0,1,1,1,0,1,0,48,160,1,1.2244959137711442
0,1,1,0,0,1,1,1,0,0,0,0,1,48,320,0,1.224585203488714
0,1,1,0,1,1,1,0,1,1,0,1,1,22,160,2,1.2254850016313656
