auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,0,0,1,1,0,5.85
0,0,0,0,0,0,1,0,0,1,0,0,5.85
0,0,0,0,0,0,1,0,0,0,0,0,5.85
1,0,0,0,1,0,1,0,0,1,0,0,5.87
0,0,0,0,0,0,1,1,0,0,0,0,5.9
1,0,0,1,1,0,0,1,0,0,1,0,5.91
1,0,0,1,0,0,0,0,0,0,0,0,5.91
1,0,0,0,0,0,0,1,0,1,1,0,5.94
1,0,0,1,0,0,0,1,0,1,1,0,5.94
1,0,0,0,0,0,0,1,0,0,0,0,5.96
0,1,1,0,0,0,1,1,0,1,0,0,7.05
0,1,1,0,0,0,1,0,0,0,0,0,7.06
0,1,0,1,0,0,0,0,0,0,0,0,7.06
0,1,0,0,0,0,1,0,0,1,1,0,7.06
0,1,1,1,0,0,1,0,0,0,0,0,7.1
1,1,0,0,0,0,1,1,0,1,0,1,7.13
1,1,1,0,1,0,1,1,0,0,0,0,7.15
1,1,0,0,0,0,1,1,0,1,0,0,7.15
0,0,0,0,0,0,1,1,1,1,0,0,9.7
1,0,1,1,0,1,0,1,1,1,0,1,15.57
