tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
1.0,0.0,0.0,0.0,0.0,0.0,0.0,200,307200,0.1,4.0,1.07
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50,307200,0.1,4.0,1.11
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100,307200,0.9,4.0,1.09
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400,307200,0.9,8.0,1.11
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50,307200,0.1,8.0,1.08
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100,307200,0.9,2.0,1.08
1.0,0.0,0.0,0.0,0.0,0.0,0.0,400,307200,0.1,8.0,1.09
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400,307200,0.1,8.0,1.08
1.0,0.0,0.0,0.0,0.0,0.0,0.0,400,307200,0.1,2.0,1.05
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200,307200,0.9,8.0,1.07
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400,307200,0.1,4.0,1.1
1.0,1.0,0.0,0.0,0.0,0.0,0.0,400,307200,0.1,2.0,1.13
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50,307200,0.1,1.0,1.07
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100,307200,0.1,8.0,1.09
1.0,0.0,0.0,0.0,0.0,0.0,0.0,400,307200,0.1,4.0,1.08
0.0,0.0,0.0,0.0,1.0,0.0,0.0,200,307200,0.1,4.0,1.12
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200,307200,0.9,4.0,1.08
1.0,1.0,0.0,0.0,0.0,0.0,0.0,100,307200,0.1,4.0,1.1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200,307200,0.1,8.0,1.07
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100,307200,0.1,4.0,1.1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,200,307200,0.1,1.0,1.08
1.0,0.0,0.0,0.0,0.0,0.0,0.0,200,307200,0.1,4.0,1.07
1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,307200,0.1,4.0,1.09
1.0,1.0,0.0,0.0,0.0,0.0,0.0,200,307200,0.1,4.0,1.12
