auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,1,0,0,0,0,0,0,0,3.9
0,0,1,1,0,0,0,0,0,0,0,0,3.88
1,0,0,0,0,0,0,1,0,0,0,0,4.33
0,0,0,1,1,0,0,0,1,0,0,1,9.78
0,0,1,0,1,0,0,1,0,1,0,0,3.89
0,0,1,1,1,1,1,0,0,0,1,0,25.46
0,0,0,0,0,0,0,0,0,1,1,0,12.46
0,0,1,1,0,0,0,1,0,1,0,0,3.89
0,0,1,1,0,0,0,1,0,1,0,0,3.89
1,0,1,1,1,1,0,1,0,1,1,0,20.39
0,0,1,0,1,0,0,0,0,1,0,0,3.92
0,0,1,1,0,0,0,0,0,1,0,0,3.91
0,0,0,0,0,0,1,1,1,1,1,0,36.66
1,1,0,0,1,0,0,1,0,1,0,0,4.33
1,0,0,0,1,0,0,0,0,1,0,0,4.33
1,0,1,0,0,0,0,0,0,0,1,0,5.29
1,1,1,1,1,1,1,1,0,1,1,0,186.92
1,0,0,0,1,0,0,1,0,1,0,0,4.34
0,0,1,1,0,0,0,0,0,1,1,0,12.32
1,0,0,0,1,0,0,0,0,0,0,0,4.37
