auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,0,1,1,1,0,1,1,1,3.68
0,0,0,0,0,1,1,1,0,1,1,1,5.49
0,0,0,0,0,1,0,1,0,0,0,0,5.51
1,0,1,1,1,1,1,1,0,1,0,1,6.37
1,0,0,1,0,1,0,0,0,0,0,0,6.42
1,0,1,1,1,1,1,1,0,1,1,0,6.42
0,1,0,0,0,0,0,0,0,0,0,1,7.34
0,1,0,0,0,0,0,0,0,0,0,0,7.4
0,1,0,0,0,0,0,1,0,0,0,0,7.42
0,0,1,1,1,1,1,1,0,1,1,0,9.2
0,0,1,1,0,1,1,1,0,1,0,0,9.24
1,0,0,0,1,1,0,0,1,1,1,0,14.74
1,0,1,0,0,1,1,1,1,1,0,0,14.74
1,0,1,1,1,1,1,1,1,1,1,1,26.0
0,1,0,0,0,1,1,1,0,1,0,0,29.39
0,1,0,0,1,1,0,0,0,1,0,0,29.66
0,1,0,0,0,1,0,0,0,1,0,0,29.66
0,1,1,1,0,1,1,0,0,0,0,0,30.1
0,0,1,1,0,1,1,1,1,1,1,0,30.2
1,0,1,1,1,0,1,1,0,1,1,1,361.96
