encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,0,0,0,2.16
1,1,0,0,1,0,0,0,0,0,0,2.23
0,1,1,0,0,0,0,1,0,0,0,2.24
0,1,0,0,1,0,0,0,0,0,1,2.25
1,0,0,0,0,0,1,1,0,0,0,2.25
1,1,0,0,1,0,0,0,0,0,1,2.3
0,0,1,0,0,0,0,1,1,1,0,2.31
1,1,0,0,0,1,0,1,0,0,0,2.33
0,0,0,0,0,1,0,1,0,1,0,2.42
1,1,0,0,0,0,1,1,0,0,0,3.98
0,0,1,0,0,0,0,1,0,0,0,4.12
0,0,1,0,0,0,0,0,0,0,0,4.12
0,0,1,0,0,0,0,1,1,0,0,5.17
1,1,0,1,0,0,0,1,1,1,0,5.21
0,0,0,0,1,0,0,1,0,1,0,5.31
1,0,0,1,0,0,0,1,0,0,0,5.34
1,1,0,0,1,0,0,1,1,1,1,5.34
1,0,0,1,0,0,0,1,1,1,0,5.34
0,1,0,0,1,0,0,1,0,0,0,5.34
1,0,0,1,0,0,0,0,0,1,0,5.35
