id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
70,0,none,2,1.5917531608932536,1,16,0,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,1,none,0,baseline,0.8448501390503548,40,19,45,5,68,2,53,2,0,2,1.85
2234,1,none,2,0.955401232833308,1,16,0,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,0,none,0,baseline,0.8458819222046754,40,6,45,3,68,2,53,1,0,2,1.85
1763,0,none,1,1.5917531608932536,1,14,0,8,39.90604034578411,3:-3,temporal,0,198,0,hex,8,1,0,none,0,baseline,0.510443217567143,50,11,76,10,56,3,17,0,1,1,1.85
1763,0,none,3,0.955401232833308,1,16,0,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,0,vbr,0,baseline,0.8448501390503548,40,19,45,3,59,2,53,1,0,2,1.85
2234,1,none,2,0.955401232833308,1,11,1,8,39.90604034578411,-1:1,temporal,0,194,3,hex,26,1,0,none,0,baseline,0.3683844548108933,31,19,45,3,63,6,53,1,1,0,1.85
2234,1,none,2,0.955401232833308,1,9,0,8,39.90604034578411,3:-3,temporal,0,198,3,hex,26,1,0,none,0,baseline,0.8448501390503548,41,19,45,6,68,2,53,1,1,1,1.85
2234,0,none,2,0.955401232833308,1,16,0,8,39.90604034578411,3:-3,temporal,0,198,3,dia,19,1,0,none,0,high,0.6675671147809425,40,19,190,3,68,5,53,1,0,2,1.85
1763,0,none,1,1.5917531608932536,1,4,1,8,39.90604034578411,3:-3,temporal,0,198,0,dia,8,1,0,none,1,baseline,0.8448501390503548,46,10,178,8,5,9,39,2,0,2,1.85
1763,0,none,1,1.5917531608932536,1,14,1,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,1,none,0,baseline,0.8448501390503548,40,19,45,5,68,2,53,2,0,2,1.85
2234,1,none,2,0.955401232833308,1,11,1,8,39.90604034578411,3:-3,temporal,0,198,3,dia,54,1,1,none,0,baseline,0.8448501390503548,40,19,45,5,68,7,53,2,0,2,1.85
1463,0,none,1,1.5917531608932536,1,14,1,8,39.90604034578411,3:-3,temporal,0,198,4,dia,26,1,1,none,0,baseline,0.8448501390503548,40,19,45,5,68,2,53,2,0,2,1.85
1763,1,none,3,0.955401232833308,1,15,0,8,39.90604034578411,3:-3,spatial,1,278,4,dia,26,1,0,cbr,0,baseline,0.8050008402094517,40,5,45,8,68,2,31,1,0,2,1.85
2234,1,none,2,0.955401232833308,1,16,0,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,0,none,0,baseline,0.8448501390503548,40,19,45,3,68,2,53,1,0,2,1.85
1763,0,none,1,1.5917531608932536,1,14,1,8,39.90604034578411,3:-3,temporal,0,198,0,dia,8,1,0,none,1,baseline,0.8448501390503548,46,10,52,8,5,9,39,0,0,2,1.85
1763,0,none,1,1.5917531608932536,1,14,1,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,1,none,0,baseline,0.7288994066542905,40,19,45,5,68,2,53,2,0,2,1.85
1099,1,none,3,1.6822079922260096,2,11,0,8,39.90604034578411,3:-3,temporal,1,198,3,dia,19,1,0,none,0,baseline,0.8448501390503548,40,19,190,3,68,2,53,1,0,1,1.85
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,4.49
2344,1,"p8x8,b8x8,i8x8,i4x4",0,1.461427484490032,1,2,1,6,29.85225720981691,3:-3,temporal,0,252,1,esa,14,0,1,none,1,high,0.4543063379438941,41,14,78,4,10,2,61,1,1,2,4.89
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,5.02
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,9.71
