write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,50758.35
writev,0,linux-sysepoll,1,1,1,0,1,0,1,0,17876,59019,50580,31821,3687,56080,51548,13550,19133,60329,15,1438,1,45709,0,1,1,0,443,73635.02
writev,1,linux-sysepoll,1,1,1,1,1,0,2,1,17876,59019,20984,31821,10078,56080,51548,11402,11516,60937,11,46262,1,7286,1,1,1,1,1104,72054.47
writev,0,linux-sysepoll,0,1,0,0,1,0,2,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,55007,1,1,0,1,1104,72054.47
writev,1,linux-sysepoll,1,1,1,0,1,0,2,1,46682,59019,50580,11221,531,56080,51548,5965,11516,31814,11,32538,1,59975,1,1,1,1,1846,72054.47
writev,1,linux-sysepoll,1,1,0,0,1,1,2,1,17876,59019,30170,31821,10078,56080,51548,10954,11516,60937,11,43775,1,7286,1,1,1,1,1104,72054.47
sendfile,0,linux-sysepoll,1,1,0,1,1,0,0,1,45043,34805,35485,24331,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1230,72054.47
writev,1,linux-sysepoll,0,1,0,0,1,0,0,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,72054.47
writev,1,select,1,1,1,0,1,0,2,1,17876,59019,33005,31821,531,56080,51548,5965,11516,60937,7,39568,1,7286,1,1,1,1,1104,72054.47
writev,1,linux-sysepoll,1,1,1,1,1,0,0,2,17876,56532,34901,33282,10078,8047,8855,1081,3626,17908,2,51705,1,50456,1,0,1,0,1104,71347.16
sendfile,0,linux-sysepoll,1,0,0,0,1,0,2,2,17876,59019,50580,31821,10078,8681,8855,1081,3626,60937,6,15263,1,65292,1,1,1,1,1676,70811.24
writev,0,linux-sysepoll,0,1,1,0,1,0,0,1,17876,59019,50580,31821,10078,56080,51548,47674,11516,60937,11,23817,1,11820,1,1,0,0,642,70130.24
sendfile,1,select,1,0,0,1,1,1,2,1,25700,54835,8648,4015,11690,27939,51548,5965,11516,60937,11,46420,1,17903,1,1,1,1,2163,68416.24
write,0,libev,0,1,1,1,1,1,0,1,17876,59019,30170,31821,10078,56080,51548,10954,11516,60937,11,11323,1,7286,1,1,1,1,1104,66902.35
write,1,linux-sysepoll,1,0,0,1,1,0,2,0,17876,59019,20984,11221,531,56080,51548,5965,11516,31814,11,32538,1,59975,1,1,1,1,1104,66667.18
write,1,linux-sysepoll,1,1,0,1,1,0,2,1,55668,45471,30170,34980,10078,16403,51548,1081,3626,36445,8,15263,1,65292,1,0,1,1,1104,64402.0
writev,1,linux-sysepoll,1,1,0,1,1,0,1,1,17876,42958,40933,33282,10078,43451,51548,1081,3626,60937,11,46420,1,7286,1,1,0,1,1104,61523.8
write,1,libev,1,1,0,1,1,0,0,2,22950,20176,61705,31821,3687,56080,51548,21089,19133,42934,15,25705,1,9894,0,0,1,1,2171,60926.71
write,0,select,0,0,1,0,1,0,2,1,17876,59019,20984,56464,21311,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,28,59703.34
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,59192.24
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,58552.55
