OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,20823.4665073587
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,19609.3225815135
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19022.5636383059
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15858.0162514509
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14172.260977712
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,13726.1958762989
1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,13673.6600324179
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,13436.6947937431
1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,12726.2166227179
1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,12562.3559678547
1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,12127.8294877045
0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,12022.8579051892
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,11622.4782721971
1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,11526.4227774077
0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,11407.978046487
1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,11399.3995164962
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,10918.4635082877
1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,10815.2369695216
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,10624.2508873491
1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,10194.1781350567
