id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2002,1,p4x4,2,0.4771290174931774,1,4,1,2,9.321228297970876,3:-3,auto,1,383,3,tesa,5,1,1,none,0,main,0.7449853403356067,45,13,157,2,1,8,45,1,0,0,13.11
90,0,p4x4,1,1.1636243255741512,1,5,0,2,35.98701195494213,3:3,spatial,0,480,0,umh,16,1,1,none,1,high,0.6643949625490938,36,16,54,12,84,10,53,1,0,0,10.74
1320,1,p4x4,3,0.6157864219350295,0,0,0,11,17.913017377509092,6:-6,none,1,458,2,hex,10,1,1,cbr,1,baseline,0.1228152314499186,22,14,240,2,9,11,24,2,1,2,8.41
2002,1,p4x4,3,0.4771290174931774,1,4,1,2,9.321228297970876,3:-3,none,0,77,3,tesa,16,1,1,none,1,high,0.6643949625490938,36,16,126,4,54,1,60,1,1,2,13.57
2002,1,p4x4,3,0.4771290174931774,1,4,1,-10,9.321228297970876,3:-3,none,0,77,3,tesa,16,1,1,none,1,high,0.6643949625490938,36,16,54,12,54,2,32,1,0,0,13.57
2002,1,p4x4,2,0.4771290174931774,2,4,1,-10,9.321228297970876,3:-3,none,0,77,3,tesa,16,1,1,none,1,high,0.6643949625490938,20,16,54,12,54,2,32,0,0,0,13.57
2002,1,none,1,0.4771290174931774,1,7,1,-10,9.321228297970876,3:-3,none,0,77,3,tesa,16,1,1,vbr,0,high,0.6643949625490938,34,16,60,7,40,5,63,1,0,2,13.57
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,14.02
2002,1,p4x4,3,0.4771290174931774,1,4,1,2,9.321228297970876,3:-3,none,1,435,3,dia,15,1,1,cbr,1,main,0.7214316074693485,25,3,75,3,40,0,63,2,1,1,13.57
2002,1,none,1,0.4771290174931774,1,13,1,-10,9.321228297970876,3:-3,none,0,77,3,tesa,16,1,1,vbr,0,high,0.6643949625490938,34,16,60,9,40,5,63,1,0,2,13.57
90,0,p4x4,2,1.1636243255741512,1,5,0,2,35.98701195494213,3:3,none,0,480,4,umh,47,0,1,none,1,high,0.6643949625490938,36,16,54,12,84,9,53,1,0,0,10.74
1689,1,all,1,0.0520260669292369,0,0,0,11,17.913017377509092,6:-6,none,1,458,2,hex,52,0,1,vbr,1,baseline,0.9859873526355616,25,18,240,2,81,6,21,2,1,2,6.19
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,12.11
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,10.2
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,1,cbr,1,main,0.7214316074693485,25,3,75,3,40,0,63,1,1,1,10.2
2002,1,p4x4,2,0.4771290174931774,1,4,1,-10,35.98701195494213,3:3,spatial,0,480,0,umh,45,1,0,none,0,baseline,0.8577477619777601,22,13,242,7,67,0,42,0,0,1,17.44
2051,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,spatial,0,204,2,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,153,4,76,8,3,1,1,1,18.51
1320,1,p4x4,3,0.6157864219350295,1,1,0,8,17.240946743860977,2:-2,spatial,1,77,3,tesa,16,1,1,none,1,high,0.6643949625490938,36,16,126,4,54,1,60,1,1,2,13.57
1689,1,all,1,0.0520260669292369,0,0,0,11,17.913017377509092,6:-6,none,1,458,2,hex,10,1,1,cbr,0,main,0.7214316074693485,25,3,75,3,40,0,63,1,1,1,7.17
2002,1,p4x4,2,0.4771290174931774,1,4,1,8,9.321228297970876,3:-3,auto,1,383,3,tesa,5,1,1,none,0,main,0.7449853403356067,45,13,157,2,1,8,16,1,0,0,17.94
