iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.75
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.75
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.76
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.79
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.8
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.83
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.83
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.83
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.85
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.89
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.89
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.9
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.9
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.9
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,1.93
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,1.93
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.96
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,1.97
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,2.0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,2.07
