encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,0,5.28
1,0,0,1,0,0,0,1,0,1,0,6.07
1,0,0,0,1,0,0,0,1,0,1,6.29
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,1,0,0,0,0,1,1,1,0,6.58
0,1,1,0,0,0,0,1,0,1,0,8.46
0,0,1,0,0,0,0,0,1,0,0,8.47
0,0,1,0,0,0,0,1,1,0,0,9.36
1,1,0,1,0,0,0,0,1,1,0,9.38
1,0,0,0,1,0,0,0,1,1,1,9.77
1,1,0,1,0,0,0,0,0,1,0,9.99
0,0,1,0,0,0,0,0,1,1,0,10.03
1,1,0,1,0,0,0,0,1,0,0,11.71
0,1,0,0,0,1,0,1,1,0,0,11.88
1,0,0,0,1,0,0,1,1,1,0,11.88
1,1,0,1,0,0,0,1,1,0,0,11.9
1,1,0,1,0,0,0,1,0,1,0,12.11
0,0,1,0,0,0,0,1,0,1,0,13.54
0,0,1,0,0,0,0,1,0,0,0,13.71
0,0,1,0,0,0,0,0,0,0,0,13.72
