OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,26683.3391047944
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25907.270880846
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,25320.9494357136
1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,23502.6786385882
1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,19190.8939050771
1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,18829.6283453307
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18480.670439524
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,18467.3254427924
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,17430.9078352369
1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,16151.7769653714
1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,15080.073447865612
1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,15080.072797681141
0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,15080.072212952826
0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,15080.071678611437
0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,15080.071019765463
1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,15080.070907902627
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,15080.070752622278
0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,15080.070595575413
0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,15080.070090514175
1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,15080.069918689824
