OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,18204.8005947186
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,17021.6359061078
1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,13878.0597517556
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,12495.8955901984
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,12387.6801469235
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12079.424049332
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,11900.9255835278
1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,11729.1457382935
1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,11492.1659207857
1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,11376.8059294641
0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,11342.7247795414
1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,9385.103970265209
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,9385.103542231738
0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,9385.102437811674
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,9385.102128138615
1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,9385.10200563584
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,9385.101806199898
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,9385.101489227447
1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,9385.10061209493
0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,9385.099925368802
