OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,18043.1921795328
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,19340.0642101562
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,18638.6539613626
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,18583.4130083003
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,18239.5839458015
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19194.7960883612
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,19070.8473551879
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17896.371821336
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,18058.5612130923
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,18822.0793505296
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,18433.4275168249
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,18352.5076784843
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,18803.0644889094
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,18060.1777348364
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,17992.7264478459
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,18032.9120083468
0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,14279.9898122957
1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,11483.5775947035
1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,9385.09843891953
0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,9385.101961372897
1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,9385.101543030025
0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,9385.103840056137
0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,9385.096432524224
1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,9385.10134882974
0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,9385.103550843744
0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,12008.8147207373
