auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,1,0,1,1,0,2.03
0,0,0,0,0,0,1,1,0,0,1,0,2.04
0,0,0,0,1,0,0,0,0,0,1,0,2.04
0,0,0,0,1,0,0,0,0,0,1,1,2.04
0,0,0,0,1,0,0,0,0,1,0,0,2.41
0,0,0,0,0,0,0,0,0,0,0,0,2.42
0,0,1,1,0,0,0,0,0,1,0,0,4.07
0,1,1,1,1,1,1,0,0,0,0,0,7.33
0,0,1,1,0,0,0,0,1,0,1,0,7.74
0,0,0,0,0,0,1,0,1,0,0,1,11.2
1,0,0,1,0,1,0,1,0,0,1,0,11.47
0,0,0,0,1,0,0,0,1,0,1,0,13.32
0,0,0,0,0,0,0,0,1,0,1,1,13.5
0,1,1,1,1,1,1,1,1,1,1,0,19.84
0,1,1,1,0,1,1,1,1,0,0,0,21.87
1,1,1,0,1,0,1,1,0,0,0,0,22.86
0,1,1,1,1,1,0,0,1,0,1,0,22.87
1,1,0,1,0,0,0,0,0,1,1,1,23.86
1,1,1,1,1,0,0,1,0,1,1,1,26.76
1,0,0,1,1,0,0,1,1,1,1,0,43.76
